county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Holland Charter Township, Precinct 7",State Senate,31,Kim S. Nagy,DEM,345,310,655
Ottawa,"Holland Charter Township, Precinct 7",State Senate,31,Roger Victory,REP,526,223,749
Ottawa,"Holland Charter Township, Precinct 7",State Senate,31,Jessica L. Fox,LIB,35,4,39
Ottawa,"Holland Charter Township, Precinct 7",State Senate,31,Cast Votes,,906,537,1443
Ottawa,"Holland Charter Township, Precinct 7",State Senate,31,Undervotes,,23,13,36
Ottawa,"Holland Charter Township, Precinct 7",State Senate,31,Overvotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",State Senate,31,Rejected,,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",State Senate,31,Unresolved,,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Larry D. Jackson,DEM,349,306,655
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Nancy De Boer,REP,559,231,790
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Cast Votes,,908,537,1445
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Undervotes,,19,12,31
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Overvotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Rejected,,2,1,3
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Unresolved,,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",State House,86,,,,,
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Pamela Pugh,DEM,344,303,647
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Mitchell Robinson,DEM,325,294,619
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Tamara D. Carlone,REP,503,196,699
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Linda Lee Tarver,REP,496,201,697
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Donna Gundle-Krieg,LIB,22,4,26
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Bill Hall,LIB,25,6,31
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Ethan Hobson,UST,9,2,11
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Mary Anne Hering,WC,28,9,37
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Cast Votes,,1752,1015,2767
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Undervotes,,105,85,190
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Overvotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Rejected,,1,0,1
Ottawa,"Holland Charter Township, Precinct 7",State House,86,Unresolved,,0,0,0
