county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,DEM,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,REP,5,0,5
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,LIB,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,5,0,5
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Crockery Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
