county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Spring Lake Township, Precinct 5",State Senate,31,Kim S. Nagy,DEM,438,399,837
Ottawa,"Spring Lake Township, Precinct 5",State Senate,31,Roger Victory,REP,724,298,1022
Ottawa,"Spring Lake Township, Precinct 5",State Senate,31,Jessica L. Fox,LIB,32,9,41
Ottawa,"Spring Lake Township, Precinct 5",State Senate,31,Cast Votes,,1194,706,1900
Ottawa,"Spring Lake Township, Precinct 5",State Senate,31,Undervotes,,45,28,73
Ottawa,"Spring Lake Township, Precinct 5",State Senate,31,Overvotes,,1,0,1
Ottawa,"Spring Lake Township, Precinct 5",State Senate,31,Rejected,,2,0,2
Ottawa,"Spring Lake Township, Precinct 5",State Senate,31,Unresolved,,0,0,0
Ottawa,"Spring Lake Township, Precinct 5",State House,88,Christine Baker,DEM,445,389,834
Ottawa,"Spring Lake Township, Precinct 5",State House,88,Greg VanWoerkom,REP,733,309,1042
Ottawa,"Spring Lake Township, Precinct 5",State House,88,Marv Bolthouse,LIB,24,12,36
Ottawa,"Spring Lake Township, Precinct 5",State House,88,Cast Votes,,1202,710,1912
Ottawa,"Spring Lake Township, Precinct 5",State House,88,Undervotes,,38,24,62
Ottawa,"Spring Lake Township, Precinct 5",State House,88,Overvotes,,0,0,0
Ottawa,"Spring Lake Township, Precinct 5",State House,88,Rejected,,2,0,2
Ottawa,"Spring Lake Township, Precinct 5",State House,88,Unresolved,,0,0,0
