county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Blendon Township, Precinct 2B",Governor,,Gretchen Whitmer Garlin D. Gilchrist II,DEM,4,1,5
Ottawa,"Blendon Township, Precinct 2B",Governor,,Tudor M. Dixon Shane Hernandez,REP,68,30,98
Ottawa,"Blendon Township, Precinct 2B",Governor,,Mary Buzuma Brian Ellison,LIB,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Donna Brandenburg Mellissa Carone,UST,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Kevin Hogan Destiny Clayton,GRE,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Daryl M. Simpson Doug Dern,NAL,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Bob Scott (W),,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Elizabeth Ann Adkisson (W),,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Ervin Joseph Lamie (W),,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Eugene Rosell Hunt Jr. (W),,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Evan S. Space (W),,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Joseph Irving (W),,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Joseph Michael Hunt (W),,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Joyce Priscilla Gipson (W),,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Justin Paul Blackburn (W),,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Michael David Kelley (W),,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Michael Ray Deck (W),,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Cast Votes,,72,31,103
Ottawa,"Blendon Township, Precinct 2B",Governor,,Undervotes,,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Overvotes,,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Rejected,,0,0,0
Ottawa,"Blendon Township, Precinct 2B",Governor,,Unresolved,,0,0,0
