county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,DEM,182,85,267
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,REP,461,177,638
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,LIB,7,1,8
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,UST,4,2,6
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,GRE,2,0,2
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,NAL,3,0,3
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,659,265,924
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Olive Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
