county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Chester Township, Precinct 1D",Governor,,Gretchen Whitmer Garlin D. Gilchrist II,DEM,90,0,90
Ottawa,"Chester Township, Precinct 1D",Governor,,Tudor M. Dixon Shane Hernandez,REP,216,0,216
Ottawa,"Chester Township, Precinct 1D",Governor,,Mary Buzuma Brian Ellison,LIB,3,0,3
Ottawa,"Chester Township, Precinct 1D",Governor,,Donna Brandenburg Mellissa Carone,UST,3,0,3
Ottawa,"Chester Township, Precinct 1D",Governor,,Kevin Hogan Destiny Clayton,GRE,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Daryl M. Simpson Doug Dern,NAL,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Bob Scott (W),,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Elizabeth Ann Adkisson (W),,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Ervin Joseph Lamie (W),,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Eugene Rosell Hunt Jr. (W),,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Evan S. Space (W),,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Joseph Irving (W),,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Joseph Michael Hunt (W),,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Joyce Priscilla Gipson (W),,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Justin Paul Blackburn (W),,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Michael David Kelley (W),,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Michael Ray Deck (W),,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Cast Votes,,312,0,312
Ottawa,"Chester Township, Precinct 1D",Governor,,Undervotes,,2,0,2
Ottawa,"Chester Township, Precinct 1D",Governor,,Overvotes,,1,0,1
Ottawa,"Chester Township, Precinct 1D",Governor,,Rejected,,0,0,0
Ottawa,"Chester Township, Precinct 1D",Governor,,Unresolved,,0,0,0
