county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,DEM,131,154,285
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,REP,250,75,325
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,LIB,8,4,12
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,UST,2,1,3
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,GRE,1,1,2
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,392,235,627
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,2,1,3
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 2B",Governor,,Gretchen Whitmer,,0,0,0
