county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,DEM,362,0,362
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,REP,1063,0,1063
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,LIB,10,0,10
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,UST,5,0,5
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,GRE,6,0,6
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,NAL,2,0,2
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,1448,0,1448
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,6,0,6
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Polkton Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
