county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,DEM,272,390,662
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,REP,465,253,718
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,LIB,12,5,17
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,UST,0,1,1
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,GRE,1,0,1
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,NAL,1,0,1
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,751,649,1400
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,4,4,8
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Park Township, Precinct 4",Governor,,Gretchen Whitmer,,0,0,0
