county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,DEM,234,336,570
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,REP,452,234,686
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,LIB,9,1,10
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,UST,2,4,6
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,GRE,1,0,1
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,698,575,1273
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,5,5,10
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
