county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,DEM,292,252,544
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,REP,321,164,485
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,LIB,12,4,16
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,UST,6,2,8
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,GRE,5,1,6
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,636,423,1059
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,2,2
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,2,2
Ottawa,"Grand Haven Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
