county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Blendon Township, Precinct 1B",Governor,,Gretchen Whitmer Garlin D. Gilchrist II,DEM,102,80,182
Ottawa,"Blendon Township, Precinct 1B",Governor,,Tudor M. Dixon Shane Hernandez,REP,760,233,993
Ottawa,"Blendon Township, Precinct 1B",Governor,,Mary Buzuma Brian Ellison,LIB,5,3,8
Ottawa,"Blendon Township, Precinct 1B",Governor,,Donna Brandenburg Mellissa Carone,UST,2,2,4
Ottawa,"Blendon Township, Precinct 1B",Governor,,Kevin Hogan Destiny Clayton,GRE,0,1,1
Ottawa,"Blendon Township, Precinct 1B",Governor,,Daryl M. Simpson Doug Dern,NAL,2,0,2
Ottawa,"Blendon Township, Precinct 1B",Governor,,Bob Scott (W),,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Elizabeth Ann Adkisson (W),,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Ervin Joseph Lamie (W),,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Eugene Rosell Hunt Jr. (W),,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Evan S. Space (W),,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Joseph Irving (W),,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Joseph Michael Hunt (W),,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Joyce Priscilla Gipson (W),,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Justin Paul Blackburn (W),,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Michael David Kelley (W),,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Michael Ray Deck (W),,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Cast Votes,,871,319,1190
Ottawa,"Blendon Township, Precinct 1B",Governor,,Undervotes,,2,0,2
Ottawa,"Blendon Township, Precinct 1B",Governor,,Overvotes,,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Rejected,,0,0,0
Ottawa,"Blendon Township, Precinct 1B",Governor,,Unresolved,,0,0,0
