county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Gretchen Whitmer Garlin D. Gilchrist II,DEM,367,611,978
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Tudor M. Dixon Shane Hernandez,REP,454,398,852
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Mary Buzuma Brian Ellison,LIB,8,8,16
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Donna Brandenburg Mellissa Carone,UST,0,1,1
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Kevin Hogan Destiny Clayton,GRE,0,1,1
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Daryl M. Simpson Doug Dern,NAL,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Bob Scott (W),,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Elizabeth Ann Adkisson (W),,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Ervin Joseph Lamie (W),,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Eugene Rosell Hunt Jr. (W),,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Evan S. Space (W),,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Joseph Irving (W),,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Joseph Michael Hunt (W),,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Joyce Priscilla Gipson (W),,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Justin Paul Blackburn (W),,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Michael David Kelley (W),,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Michael Ray Deck (W),,0,0,0
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Cast Votes,,829,1019,1848
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Undervotes,,3,4,7
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Overvotes,,1,1,2
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Rejected,,0,1,1
Ottawa,"Grand Haven Charter Township, Precinct 5",Governor,,Unresolved,,0,0,0
