county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Holland Charter Township, Precinct 1B",Secretary of State,,Jocelyn Benson,DEM,247,191,438
Ottawa,"Holland Charter Township, Precinct 1B",Secretary of State,,Kristina Elaine Karamo,REP,299,110,409
Ottawa,"Holland Charter Township, Precinct 1B",Secretary of State,,Gregory Scott Stempfle,LIB,9,4,13
Ottawa,"Holland Charter Township, Precinct 1B",Secretary of State,,Christine C. Schwartz,UST,5,0,5
Ottawa,"Holland Charter Township, Precinct 1B",Secretary of State,,Larry James Hutchinson Jr.,GRE,4,0,4
Ottawa,"Holland Charter Township, Precinct 1B",Secretary of State,,Cast Votes,,564,305,869
Ottawa,"Holland Charter Township, Precinct 1B",Secretary of State,,Undervotes,,9,1,10
Ottawa,"Holland Charter Township, Precinct 1B",Secretary of State,,Overvotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Secretary of State,,Rejected,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Secretary of State,,Unresolved,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Attorney General,,Dana Nessel,DEM,233,181,414
Ottawa,"Holland Charter Township, Precinct 1B",Attorney General,,Matthew DePerno,REP,305,119,424
Ottawa,"Holland Charter Township, Precinct 1B",Attorney General,,Joseph W. McHugh Jr.,LIB,10,3,13
Ottawa,"Holland Charter Township, Precinct 1B",Attorney General,,Gerald T. Van Sickle,UST,7,0,7
Ottawa,"Holland Charter Township, Precinct 1B",Attorney General,,Cast Votes,,555,303,858
Ottawa,"Holland Charter Township, Precinct 1B",Attorney General,,Undervotes,,18,3,21
Ottawa,"Holland Charter Township, Precinct 1B",Attorney General,,Overvotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Attorney General,,Rejected,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",Attorney General,,Unresolved,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",U.S. House,4,Joseph Alfonso,DEM,199,163,362
Ottawa,"Holland Charter Township, Precinct 1B",U.S. House,4,Bill Huizenga,REP,347,133,480
Ottawa,"Holland Charter Township, Precinct 1B",U.S. House,4,Lorence Wenke,LIB,8,5,13
Ottawa,"Holland Charter Township, Precinct 1B",U.S. House,4,Curtis Michael Clark,UST,3,1,4
Ottawa,"Holland Charter Township, Precinct 1B",U.S. House,4,Cast Votes,,557,302,859
Ottawa,"Holland Charter Township, Precinct 1B",U.S. House,4,Undervotes,,16,4,20
Ottawa,"Holland Charter Township, Precinct 1B",U.S. House,4,Overvotes,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",U.S. House,4,Rejected,,0,0,0
Ottawa,"Holland Charter Township, Precinct 1B",U.S. House,4,Unresolved,,0,0,0
