county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Tallmadge Charter Township, Precinct 3B",Secretary of State,,Jocelyn Benson,DEM,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Secretary of State,,Kristina Elaine Karamo,REP,6,0,6
Ottawa,"Tallmadge Charter Township, Precinct 3B",Secretary of State,,Gregory Scott Stempfle,LIB,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Secretary of State,,Christine C. Schwartz,UST,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Secretary of State,,Larry James Hutchinson Jr.,GRE,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Secretary of State,,Cast Votes:,,6,0,6
Ottawa,"Tallmadge Charter Township, Precinct 3B",Secretary of State,,Undervotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Secretary of State,,Overvotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Secretary of State,,Rejected write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Secretary of State,,Unresolved write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Attorney General,,Dana Nessel,DEM,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Attorney General,,Matthew DePerno,REP,6,0,6
Ottawa,"Tallmadge Charter Township, Precinct 3B",Attorney General,,Joseph W. McHugh Jr.,LIB,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Attorney General,,Gerald T. Van Sickle,UST,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Attorney General,,Cast Votes:,,6,0,6
Ottawa,"Tallmadge Charter Township, Precinct 3B",Attorney General,,Undervotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Attorney General,,Overvotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Attorney General,,Rejected write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Attorney General,,Unresolved write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",U.S. House,3,Hillary Scholten,DEM,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",U.S. House,3,John Gibbs,REP,6,0,6
Ottawa,"Tallmadge Charter Township, Precinct 3B",U.S. House,3,Jamie Lewis,LIB,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",U.S. House,3,Louis Palus,WC,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",U.S. House,3,Cast Votes:,,6,0,6
Ottawa,"Tallmadge Charter Township, Precinct 3B",U.S. House,3,Undervotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",U.S. House,3,Overvotes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",U.S. House,3,Rejected write-in votes:,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",U.S. House,3,Unresolved write-in votes:,,0,0,0
