county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,DEM,108,91,199
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,REP,862,330,1192
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,LIB,7,0,7
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,UST,3,2,5
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,980,423,1403
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,3,3,6
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Jamestown Charter Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
