county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,DEM,284,225,509
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,REP,874,316,1190
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,LIB,13,3,16
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,UST,7,0,7
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,GRE,2,2,4
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,1180,546,1726
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,4,3,7
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Zeeland Township, Precinct 3",Governor,,Gretchen Whitmer,,0,0,0
