county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,DEM,370,305,675
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,REP,1009,297,1306
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,LIB,15,3,18
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,UST,1,1,2
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,GRE,7,0,7
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,1402,606,2008
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,9,9,18
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,1,1
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,2,2
Ottawa,"Georgetown Charter Township, Precinct 7",Governor,,Gretchen Whitmer,,0,0,0
