county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,Democratic,DEM,6,16,22
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,Republican,REP,15,19,34
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,Libertarian,LIB,0,1,1
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,U.S. Taxpayers,UST,0,0,0
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,Working Class,WC,0,0,0
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,Green,GRE,0,0,0
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,Natural Law,NAL,0,0,0
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,Cast Votes:,,21,36,57
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,Undervotes:,,13,23,36
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,Overvotes:,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,Rejected write-in votes:,,0,0,0
Ottawa,"Port Sheldon Township, Precinct 1A",Straight Party,,Unresolved write-in votes:,,0,0,0
