county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,DEM,285,332,617
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,REP,659,430,1089
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,LIB,7,7,14
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,UST,2,0,2
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,GRE,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,NAL,0,1,1
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,954,770,1724
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,3,6,9
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 11",Governor,,Gretchen Whitmer,,0,0,0
