county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,DEM,19,19,38
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,REP,146,47,193
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,LIB,1,2,3
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,166,68,234
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Blendon Township, Precinct 1A",Governor,,Gretchen Whitmer,,0,0,0
