county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,DEM,318,239,557
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,REP,347,108,455
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,LIB,8,3,11
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,UST,4,0,4
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,GRE,2,0,2
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,NAL,1,0,1
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,680,350,1030
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,3,2,5
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,2,0,2
Ottawa,"Holland Charter Township, Precinct 10",Governor,,Gretchen Whitmer,,0,0,0
