county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,DEM,11,29,40
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,REP,52,21,73
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,LIB,2,0,2
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,UST,1,0,1
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,GRE,1,0,1
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,67,50,117
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
