county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,DEM,200,189,389
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,REP,293,105,398
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,LIB,10,1,11
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,GRE,1,0,1
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,504,295,799
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,3,2,5
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"Park Township, Precinct 2",Governor,,Gretchen Whitmer,,0,0,0
