county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Gretchen Whitmer Garlin D. Gilchrist II,DEM,408,346,754
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Tudor M. Dixon Shane Hernandez,REP,505,196,701
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Mary Buzuma Brian Ellison,LIB,8,5,13
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Donna Brandenburg Mellissa Carone,UST,1,0,1
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Kevin Hogan Destiny Clayton,GRE,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Daryl M. Simpson Doug Dern,NAL,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Bob Scott (W),,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Elizabeth Ann Adkisson (W),,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Ervin Joseph Lamie (W),,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Eugene Rosell Hunt Jr. (W),,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Evan S. Space (W),,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Joseph Irving (W),,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Joseph Michael Hunt (W),,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Joyce Priscilla Gipson (W),,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Justin Paul Blackburn (W),,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Michael David Kelley (W),,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Michael Ray Deck (W),,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Cast Votes,,922,547,1469
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Undervotes,,6,3,9
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Overvotes,,1,0,1
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Rejected,,0,0,0
Ottawa,"Holland Charter Township, Precinct 7",Governor,,Unresolved,,0,0,0
