county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,Democratic,DEM,10,14,24
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,Republican,REP,55,26,81
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,Libertarian,LIB,0,1,1
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,U.S. Taxpayers,UST,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,Working Class,WC,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,Green,GRE,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,Natural Law,NAL,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,Cast Votes:,,65,41,106
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,Undervotes:,,39,11,50
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,Overvotes:,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,Rejected write-in votes:,,0,0,0
Ottawa,"Blendon Township, Precinct 3B",Straight Party,,Unresolved write-in votes:,,0,0,0
