county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,DEM,479,280,759
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,REP,223,39,262
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,LIB,14,5,19
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,UST,1,0,1
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,GRE,4,0,4
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,NAL,0,3,3
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,721,327,1048
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,1,3,4
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Holland, Ward 3, Precinct 6",Governor,,Gretchen Whitmer,,0,0,0
