county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,DEM,91,0,91
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,REP,239,0,239
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,LIB,2,0,2
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,UST,1,0,1
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,GRE,1,0,1
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,334,0,334
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Chester Township, Precinct 1C",Governor,,Gretchen Whitmer,,0,0,0
