county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,DEM,2,2,4
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,REP,2,3,5
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,LIB,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,4,5,9
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Spring Lake Township, Precinct 6B",Governor,,Gretchen Whitmer,,0,0,0
