county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Gretchen Whitmer Garlin D. Gilchrist II,DEM,323,350,673
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Tudor M. Dixon Shane Hernandez,REP,786,363,1149
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Mary Buzuma Brian Ellison,LIB,24,5,29
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Donna Brandenburg Mellissa Carone,UST,8,0,8
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Kevin Hogan Destiny Clayton,GRE,3,3,6
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Daryl M. Simpson Doug Dern,NAL,0,3,3
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Bob Scott (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Elizabeth Ann Adkisson (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Ervin Joseph Lamie (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Eugene Rosell Hunt Jr. (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Evan S. Space (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Joseph Irving (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Joseph Michael Hunt (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Joyce Priscilla Gipson (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Justin Paul Blackburn (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Michael David Kelley (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Michael Ray Deck (W),,0,0,0
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Cast Votes,,1144,724,1868
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Undervotes,,5,7,12
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Overvotes,,0,2,2
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Rejected,,1,0,1
Ottawa,"Georgetown Charter Township, Precinct 10",Governor,,Unresolved,,0,0,0
