county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Holland, Ward 6, Precinct 15",Secretary of State,,Jocelyn Benson,DEM,470,493,963
Ottawa,"City of Holland, Ward 6, Precinct 15",Secretary of State,,Kristina Elaine Karamo,REP,429,237,666
Ottawa,"City of Holland, Ward 6, Precinct 15",Secretary of State,,Gregory Scott Stempfle,LIB,8,11,19
Ottawa,"City of Holland, Ward 6, Precinct 15",Secretary of State,,Christine C. Schwartz,UST,2,2,4
Ottawa,"City of Holland, Ward 6, Precinct 15",Secretary of State,,Larry James Hutchinson Jr.,GRE,4,4,8
Ottawa,"City of Holland, Ward 6, Precinct 15",Secretary of State,,Cast Votes,,913,747,1660
Ottawa,"City of Holland, Ward 6, Precinct 15",Secretary of State,,Undervotes,,10,8,18
Ottawa,"City of Holland, Ward 6, Precinct 15",Secretary of State,,Overvotes,,1,1,2
Ottawa,"City of Holland, Ward 6, Precinct 15",Secretary of State,,Rejected,,1,0,1
Ottawa,"City of Holland, Ward 6, Precinct 15",Secretary of State,,Unresolved,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",Attorney General,,Dana Nessel,DEM,440,471,911
Ottawa,"City of Holland, Ward 6, Precinct 15",Attorney General,,Matthew DePerno,REP,443,255,698
Ottawa,"City of Holland, Ward 6, Precinct 15",Attorney General,,Joseph W. McHugh Jr.,LIB,14,12,26
Ottawa,"City of Holland, Ward 6, Precinct 15",Attorney General,,Gerald T. Van Sickle,UST,3,3,6
Ottawa,"City of Holland, Ward 6, Precinct 15",Attorney General,,Cast Votes,,900,741,1641
Ottawa,"City of Holland, Ward 6, Precinct 15",Attorney General,,Undervotes,,24,13,37
Ottawa,"City of Holland, Ward 6, Precinct 15",Attorney General,,Overvotes,,0,1,1
Ottawa,"City of Holland, Ward 6, Precinct 15",Attorney General,,Rejected,,1,1,2
Ottawa,"City of Holland, Ward 6, Precinct 15",Attorney General,,Unresolved,,0,0,0
Ottawa,"City of Holland, Ward 6, Precinct 15",U.S. House,4,Joseph Alfonso,DEM,381,421,802
Ottawa,"City of Holland, Ward 6, Precinct 15",U.S. House,4,Bill Huizenga,REP,503,293,796
Ottawa,"City of Holland, Ward 6, Precinct 15",U.S. House,4,Lorence Wenke,LIB,18,22,40
Ottawa,"City of Holland, Ward 6, Precinct 15",U.S. House,4,Curtis Michael Clark,UST,1,5,6
Ottawa,"City of Holland, Ward 6, Precinct 15",U.S. House,4,Cast Votes,,903,741,1644
Ottawa,"City of Holland, Ward 6, Precinct 15",U.S. House,4,Undervotes,,18,13,31
Ottawa,"City of Holland, Ward 6, Precinct 15",U.S. House,4,Overvotes,,1,0,1
Ottawa,"City of Holland, Ward 6, Precinct 15",U.S. House,4,Rejected,,3,2,5
Ottawa,"City of Holland, Ward 6, Precinct 15",U.S. House,4,Unresolved,,0,0,0
