county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,DEM,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,REP,6,0,6
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,LIB,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,UST,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,6,0,6
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"Tallmadge Charter Township, Precinct 3B",Governor,,Gretchen Whitmer,,0,0,0
