county,precinct,office,district,candidate,party,election_day,absentee,total
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,DEM,175,120,295
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,REP,471,226,697
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,LIB,11,0,11
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,UST,2,1,3
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,GRE,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,NAL,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,659,347,1006
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,5,1,6
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,1,0,1
Ottawa,"City of Hudsonville, Ward 2, Precinct 1",Governor,,Gretchen Whitmer,,0,0,0
