x,y,text
160.416,-217.81000000000003,996
210.816,-217.81000000000003,167
269.856,-217.81000000000003,6
320.256,-217.81000000000003,5
370.656,-217.81000000000003,2
402.768,-217.81000000000003,1176
453.456,-217.81000000000003,9
489.456,-217.81000000000003,0
525.456,-217.81000000000003,0
563.616,-217.81000000000003,576
610.416,-217.81000000000003,609
651.168,-217.81000000000003,1185
697.968,-217.81000000000003,2560
734.616,-217.81000000000003,46.29%
19.008,-232.57000000000002,"Flint Township, Precinct 5"
160.416,-232.57000000000002,857
210.816,-232.57000000000002,366
269.856,-232.57000000000002,9
320.256,-232.57000000000002,4
370.656,-232.57000000000002,1
402.768,-232.57000000000002,1237
449.136,-232.57000000000002,18
489.456,-232.57000000000002,1
525.456,-232.57000000000002,1
563.616,-232.57000000000002,586
610.416,-232.57000000000002,671
651.168,-232.57000000000002,1257
697.968,-232.57000000000002,2162
734.616,-232.57000000000002,58.14%
19.008,-247.33,"Flint Township, Precinct 6"
160.416,-247.33,638
210.816,-247.33,256
265.536,-247.33,18
320.256,-247.33,7
370.656,-247.33,4
408.816,-247.33,923
449.136,-247.33,10
489.456,-247.33,1
525.456,-247.33,1
563.616,-247.33,518
610.416,-247.33,417
657.216,-247.33,935
697.968,-247.33,3007
734.616,-247.33,31.09%
19.008,-262.09000000000003,"Flint Township, Precinct 7"
160.416,-262.09000000000003,744
215.136,-262.09000000000003,44
269.856,-262.09000000000003,3
320.256,-262.09000000000003,3
370.656,-262.09000000000003,2
408.816,-262.09000000000003,796
453.456,-262.09000000000003,7
489.456,-262.09000000000003,0
525.456,-262.09000000000003,0
563.616,-262.09000000000003,424
610.416,-262.09000000000003,379
657.216,-262.09000000000003,803
697.968,-262.09000000000003,1946
734.616,-262.09000000000003,41.26%
19.008,-276.85,"Flint Township, Precinct 9"
160.416,-276.85,417
210.816,-276.85,154
269.856,-276.85,6
320.256,-276.85,8
370.656,-276.85,3
408.816,-276.85,588
453.456,-276.85,4
489.456,-276.85,0
525.456,-276.85,1
563.616,-276.85,377
610.416,-276.85,216
657.216,-276.85,593
697.968,-276.85,2701
734.616,-276.85,21.95%
19.008,-291.61,"Flint Township, Precinct 10"
160.416,-291.61,388
210.816,-291.61,180
265.536,-291.61,12
320.256,-291.61,1
370.656,-291.61,2
408.816,-291.61,583
453.456,-291.61,7
489.456,-291.61,1
525.456,-291.61,0
563.616,-291.61,343
610.416,-291.61,248
657.216,-291.61,591
697.968,-291.61,1161
734.616,-291.61,50.90%
19.008,-306.37,"Flint Township, Precinct 11"
160.416,-306.37,337
210.816,-306.37,115
269.856,-306.37,3
320.256,-306.37,5
370.656,-306.37,2
408.816,-306.37,462
453.456,-306.37,7
489.456,-306.37,2
525.456,-306.37,0
563.616,-306.37,221
610.416,-306.37,250
657.216,-306.37,471
697.968,-306.37,1114
734.616,-306.37,42.28%
19.008,-321.13,"Flint Township, Precinct 12"
160.416,-321.13,451
210.816,-321.13,309
265.536,-321.13,12
320.256,-321.13,8
370.656,-321.13,1
408.816,-321.13,781
453.456,-321.13,7
489.456,-321.13,0
525.456,-321.13,0
563.616,-321.13,476
610.416,-321.13,312
657.216,-321.13,788
697.968,-321.13,1733
734.616,-321.13,45.47%
19.008,-335.89000000000004,"Flint Township, Precinct 13"
160.416,-335.89000000000004,321
210.816,-335.89000000000004,190
269.856,-335.89000000000004,9
320.256,-335.89000000000004,5
370.656,-335.89000000000004,2
408.816,-335.89000000000004,527
453.456,-335.89000000000004,3
489.456,-335.89000000000004,0
525.456,-335.89000000000004,0
563.616,-335.89000000000004,313
610.416,-335.89000000000004,217
657.216,-335.89000000000004,530
704.016,-335.89000000000004,969
734.616,-335.89000000000004,54.70%
19.008,-350.65000000000003,"Flint Township, Precinct 14"
160.416,-350.65000000000003,502
210.816,-350.65000000000003,294
265.536,-350.65000000000003,12
320.256,-350.65000000000003,7
370.656,-350.65000000000003,5
408.816,-350.65000000000003,820
449.136,-350.65000000000003,14
489.456,-350.65000000000003,1
525.456,-350.65000000000003,4
563.616,-350.65000000000003,529
610.416,-350.65000000000003,310
657.216,-350.65000000000003,839
697.968,-350.65000000000003,1941
734.616,-350.65000000000003,43.23%
19.008,-365.41,"Flint Township, Precinct 15"
160.416,-365.41,556
210.816,-365.41,292
265.536,-365.41,13
320.256,-365.41,4
370.656,-365.41,1
408.816,-365.41,866
449.136,-365.41,14
489.456,-365.41,1
525.456,-365.41,0
563.616,-365.41,514
610.416,-365.41,367
657.216,-365.41,881
697.968,-365.41,1838
734.616,-365.41,47.93%
19.008,-380.17,"City of Flushing, Precinct 1"
160.416,-380.17,646
210.816,-380.17,393
265.536,-380.17,12
320.256,-380.17,6
370.656,-380.17,4
402.768,-380.17,1061
449.136,-380.17,25
489.456,-380.17,0
525.456,-380.17,1
563.616,-380.17,526
610.416,-380.17,561
651.168,-380.17,1087
697.968,-380.17,1726
734.616,-380.17,62.98%
19.008,-394.93,"City of Flushing, Precinct 2"
160.416,-394.93,631
210.816,-394.93,444
265.536,-394.93,17
320.256,-394.93,7
370.656,-394.93,3
402.768,-394.93,1102
449.136,-394.93,18
489.456,-394.93,0
525.456,-394.93,1
563.616,-394.93,653
610.416,-394.93,468
651.168,-394.93,1121
697.968,-394.93,1754
734.616,-394.93,63.91%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
382.032,72.54999999999995,Page 59
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,Secretary of State - Vote for not more than 1
