x,y,text
19.008,-204.67700000000002,Precinct
154.512,-203.16500000000002,"John D. Cherry, DEM "
204.912,320.488,
204.912,-203.16500000000002,"Aaron R. Gardner, REP "
253.512,320.488,
253.512,-98.43400000000003,Cast Votes 
294.912,320.488,
294.912,-98.43400000000003,Undervotes 
330.912,320.488,
330.912,-98.43400000000003,Overvotes 
366.912,320.488,
366.912,-98.43400000000003,Rejected write-in votes 
408.312,320.488,
408.312,-98.43400000000003,Election Day Voting Ballots Cast 
455.112,320.488,
455.112,-98.43400000000003,Absentee Voting Ballots Cast 
501.912,320.488,
501.912,-98.43400000000003,Total Ballots Cast 
548.712,320.488,
548.712,-98.43400000000003,Registered Voters 
593.712,320.488,
593.712,-98.43400000000003,Turnout Percentage 
19.008,-114.49000000000001,"Flint Township, Precinct 14"
160.416,-114.49000000000001,488
210.816,-114.49000000000001,324
257.616,-114.49000000000001,812
297.936,-114.49000000000001,25
338.256,-114.49000000000001,1
374.256,-114.49000000000001,1
412.416,-114.49000000000001,529
459.216,-114.49000000000001,310
506.016,-114.49000000000001,839
546.768,-114.49000000000001,1941
583.416,-114.49000000000001,43.23%
19.008,-129.25,"Flint Township, Precinct 15"
160.416,-129.25,538
210.816,-129.25,321
257.616,-129.25,859
297.936,-129.25,22
338.256,-129.25,0
374.256,-129.25,0
412.416,-129.25,514
459.216,-129.25,367
506.016,-129.25,881
546.768,-129.25,1838
583.416,-129.25,47.93%
19.008,-144.01000000000005,"City of Flushing, Precinct 1"
160.416,-144.01000000000005,609
210.816,-144.01000000000005,448
251.568,-144.01000000000005,1057
297.936,-144.01000000000005,30
338.256,-144.01000000000005,0
374.256,-144.01000000000005,0
412.416,-144.01000000000005,526
459.216,-144.01000000000005,561
499.968,-144.01000000000005,1087
546.768,-144.01000000000005,1726
583.416,-144.01000000000005,62.98%
19.008,-158.77000000000004,"City of Flushing, Precinct 2"
160.416,-158.77000000000004,610
210.816,-158.77000000000004,486
251.568,-158.77000000000004,1096
297.936,-158.77000000000004,22
338.256,-158.77000000000004,1
374.256,-158.77000000000004,2
412.416,-158.77000000000004,653
459.216,-158.77000000000004,468
499.968,-158.77000000000004,1121
546.768,-158.77000000000004,1754
583.416,-158.77000000000004,63.91%
19.008,-173.53000000000003,"City of Flushing, Precinct 3"
160.416,-173.53000000000003,565
210.816,-173.53000000000003,499
251.568,-173.53000000000003,1064
297.936,-173.53000000000003,28
338.256,-173.53000000000003,0
374.256,-173.53000000000003,0
412.416,-173.53000000000003,661
459.216,-173.53000000000003,431
499.968,-173.53000000000003,1092
546.768,-173.53000000000003,1741
583.416,-173.53000000000003,62.72%
19.008,-188.29000000000002,"City of Flushing, Precinct 4"
160.416,-188.29000000000002,603
210.816,-188.29000000000002,502
251.568,-188.29000000000002,1105
297.936,-188.29000000000002,21
338.256,-188.29000000000002,0
374.256,-188.29000000000002,1
412.416,-188.29000000000002,613
459.216,-188.29000000000002,514
499.968,-188.29000000000002,1127
546.768,-188.29000000000002,1817
583.416,-188.29000000000002,62.03%
19.008,-203.05,"Flushing Township, Precinct 1"
160.416,-203.05,525
210.816,-203.05,536
251.568,-203.05,1061
297.936,-203.05,26
338.256,-203.05,0
374.256,-203.05,1
412.416,-203.05,712
459.216,-203.05,376
499.968,-203.05,1088
546.768,-203.05,2116
583.416,-203.05,51.42%
19.008,-217.81000000000003,"Flushing Township, Precinct 2"
160.416,-217.81000000000003,498
210.816,-217.81000000000003,547
251.568,-217.81000000000003,1045
297.936,-217.81000000000003,38
338.256,-217.81000000000003,0
374.256,-217.81000000000003,1
412.416,-217.81000000000003,668
459.216,-217.81000000000003,416
499.968,-217.81000000000003,1084
546.768,-217.81000000000003,1826
583.416,-217.81000000000003,59.36%
19.008,-232.57000000000002,"Flushing Township, Precinct 3"
160.416,-232.57000000000002,828
210.816,-232.57000000000002,864
251.568,-232.57000000000002,1692
297.936,-232.57000000000002,40
338.256,-232.57000000000002,0
374.256,-232.57000000000002,1
406.368,-232.57000000000002,1025
459.216,-232.57000000000002,708
499.968,-232.57000000000002,1733
546.768,-232.57000000000002,2699
583.416,-232.57000000000002,64.21%
19.008,-247.33,"Flushing Township, Precinct 4"
160.416,-247.33,683
210.816,-247.33,621
251.568,-247.33,1304
297.936,-247.33,40
338.256,-247.33,0
374.256,-247.33,0
412.416,-247.33,845
459.216,-247.33,499
499.968,-247.33,1344
546.768,-247.33,2077
583.416,-247.33,64.71%
19.008,-262.09000000000003,"Flushing Township, Precinct 5"
160.416,-262.09000000000003,161
210.816,-262.09000000000003,221
257.616,-262.09000000000003,382
297.936,-262.09000000000003,11
338.256,-262.09000000000003,0
374.256,-262.09000000000003,0
412.416,-262.09000000000003,262
459.216,-262.09000000000003,131
506.016,-262.09000000000003,393
552.816,-262.09000000000003,654
583.416,-262.09000000000003,60.09%
19.008,-276.85,"Gaines Township, Precinct 1"
160.416,-276.85,502
210.816,-276.85,564
251.568,-276.85,1066
297.936,-276.85,29
338.256,-276.85,0
374.256,-276.85,0
412.416,-276.85,669
459.216,-276.85,426
499.968,-276.85,1095
546.768,-276.85,1641
583.416,-276.85,66.73%
19.008,-291.61,"Gaines Township, Precinct 2"
160.416,-291.61,330
210.816,-291.61,422
257.616,-291.61,752
297.936,-291.61,19
338.256,-291.61,0
374.256,-291.61,0
412.416,-291.61,587
459.216,-291.61,184
506.016,-291.61,771
546.768,-291.61,1216
583.416,-291.61,63.40%
19.008,-306.37,"Gaines Township, Precinct 3"
160.416,-306.37,229
210.816,-306.37,341
257.616,-306.37,570
297.936,-306.37,24
338.256,-306.37,0
374.256,-306.37,0
412.416,-306.37,402
459.216,-306.37,192
506.016,-306.37,594
552.816,-306.37,898
583.416,-306.37,66.15%
19.008,-321.13,"Gaines Township, Precinct 4"
160.416,-321.13,477
210.816,-321.13,686
251.568,-321.13,1163
297.936,-321.13,36
338.256,-321.13,2
374.256,-321.13,3
412.416,-321.13,763
459.216,-321.13,441
499.968,-321.13,1204
546.768,-321.13,1894
583.416,-321.13,63.57%
19.008,-334.81000000000006,"City of Grand Blanc, Precinct "
19.008,-345.466,1
160.416,-340.13800000000003,484
210.816,-340.13800000000003,374
257.616,-340.13800000000003,858
297.936,-340.13800000000003,34
338.256,-340.13800000000003,0
374.256,-340.13800000000003,1
412.416,-340.13800000000003,473
459.216,-340.13800000000003,420
506.016,-340.13800000000003,893
546.768,-340.13800000000003,1117
583.416,-340.13800000000003,79.95%
19.008,-358.06600000000003,"City of Grand Blanc, Precinct "
19.008,-368.72200000000004,2
160.416,-363.394,528
210.816,-363.394,328
257.616,-363.394,856
297.936,-363.394,23
338.256,-363.394,0
374.256,-363.394,5
412.416,-363.394,436
459.216,-363.394,448
506.016,-363.394,884
546.768,-363.394,1519
583.416,-363.394,58.20%
19.008,-381.394,"City of Grand Blanc, Precinct "
19.008,-392.05,3
160.416,-386.72200000000004,602
210.816,-386.72200000000004,429
251.568,-386.72200000000004,1031
297.936,-386.72200000000004,23
338.256,-386.72200000000004,0
374.256,-386.72200000000004,0
412.416,-386.72200000000004,546
459.216,-386.72200000000004,508
499.968,-386.72200000000004,1054
546.768,-386.72200000000004,1584
583.416,-386.72200000000004,66.54%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
379.872,72.54999999999995,Page 141
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,State Senator 27th District - Vote for not more than 1
