x,y,text
610.416,-245.818,467
651.168,-245.818,1136
697.968,-245.818,2180
734.616,-245.818,52.11%
19.008,-260.57800000000003,"Mundy Township, Precinct 3"
160.416,-260.57800000000003,833
210.816,-260.57800000000003,646
265.536,-260.57800000000003,13
320.256,-260.57800000000003,6
370.656,-260.57800000000003,6
402.768,-260.57800000000003,1504
449.136,-260.57800000000003,28
489.456,-260.57800000000003,2
525.456,-260.57800000000003,0
563.616,-260.57800000000003,819
610.416,-260.57800000000003,715
651.168,-260.57800000000003,1534
697.968,-260.57800000000003,2431
734.616,-260.57800000000003,63.10%
19.008,-275.338,"Mundy Township, Precinct 4"
160.416,-275.338,570
210.816,-275.338,516
265.536,-275.338,13
320.256,-275.338,8
370.656,-275.338,1
402.768,-275.338,1108
449.136,-275.338,14
489.456,-275.338,0
525.456,-275.338,1
563.616,-275.338,597
610.416,-275.338,526
651.168,-275.338,1123
697.968,-275.338,1700
734.616,-275.338,66.06%
19.008,-290.098,"Mundy Township, Precinct 5"
160.416,-290.098,463
210.816,-290.098,450
265.536,-290.098,17
320.256,-290.098,6
370.656,-290.098,3
408.816,-290.098,939
449.136,-290.098,13
489.456,-290.098,0
525.456,-290.098,1
563.616,-290.098,571
610.416,-290.098,382
657.216,-290.098,953
697.968,-290.098,1453
734.616,-290.098,65.59%
19.008,-304.85800000000006,"Mundy Township, Precinct 6"
160.416,-304.85800000000006,132
210.816,-304.85800000000006,197
269.856,-304.85800000000006,6
320.256,-304.85800000000006,3
370.656,-304.85800000000006,0
408.816,-304.85800000000006,338
453.456,-304.85800000000006,5
489.456,-304.85800000000006,0
525.456,-304.85800000000006,0
563.616,-304.85800000000006,222
610.416,-304.85800000000006,121
657.216,-304.85800000000006,343
704.016,-304.85800000000006,515
734.616,-304.85800000000006,66.60%
19.008,-319.61800000000005,"Mundy Township, Precinct 7"
160.416,-319.61800000000005,168
210.816,-319.61800000000005,250
269.856,-319.61800000000005,7
320.256,-319.61800000000005,2
370.656,-319.61800000000005,2
408.816,-319.61800000000005,429
449.136,-319.61800000000005,10
489.456,-319.61800000000005,0
525.456,-319.61800000000005,0
563.616,-319.61800000000005,272
610.416,-319.61800000000005,167
657.216,-319.61800000000005,439
704.016,-319.61800000000005,697
734.616,-319.61800000000005,62.98%
19.008,-334.37800000000004,"Mundy Township, Precinct 8"
160.416,-334.37800000000004,426
210.816,-334.37800000000004,391
265.536,-334.37800000000004,15
320.256,-334.37800000000004,5
370.656,-334.37800000000004,3
408.816,-334.37800000000004,840
449.136,-334.37800000000004,11
489.456,-334.37800000000004,1
525.456,-334.37800000000004,0
563.616,-334.37800000000004,488
610.416,-334.37800000000004,364
657.216,-334.37800000000004,852
697.968,-334.37800000000004,1434
734.616,-334.37800000000004,59.41%
19.008,-349.13800000000003,"Richfield Township, Precinct 1"
160.416,-349.13800000000003,654
210.816,-349.13800000000003,548
269.856,-349.13800000000003,7
315.936,-349.13800000000003,12
370.656,-349.13800000000003,3
402.768,-349.13800000000003,1224
449.136,-349.13800000000003,25
489.456,-349.13800000000003,0
525.456,-349.13800000000003,0
563.616,-349.13800000000003,805
610.416,-349.13800000000003,444
651.168,-349.13800000000003,1249
697.968,-349.13800000000003,2205
734.616,-349.13800000000003,56.64%
19.008,-363.898,"Richfield Township, Precinct 2"
160.416,-363.898,878
210.816,-363.898,809
265.536,-363.898,25
320.256,-363.898,9
370.656,-363.898,4
402.768,-363.898,1725
449.136,-363.898,28
489.456,-363.898,0
525.456,-363.898,0
563.616,-363.898,966
610.416,-363.898,787
651.168,-363.898,1753
697.968,-363.898,2762
734.616,-363.898,63.47%
19.008,-378.658,"Richfield Township, Precinct 3"
160.416,-378.658,643
210.816,-378.658,700
265.536,-378.658,14
320.256,-378.658,8
370.656,-378.658,4
402.768,-378.658,1369
449.136,-378.658,27
489.456,-378.658,1
525.456,-378.658,1
563.616,-378.658,884
610.416,-378.658,514
651.168,-378.658,1398
697.968,-378.658,2738
734.616,-378.658,51.06%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
382.032,72.54999999999995,Page 69
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,Secretary of State - Vote for not more than 1
