x,y,text
521.856,-252.01000000000002,0
572.256,-252.01000000000002,0
622.656,-252.01000000000002,0
673.056,-252.01000000000002,0
723.456,-252.01000000000002,0
19.008,-266.77000000000004,"Vienna Township, Precinct 1"
160.416,-266.77000000000004,689
210.816,-266.77000000000004,700
265.536,-266.77000000000004,12
315.936,-266.77000000000004,10
370.656,-266.77000000000004,7
421.056,-266.77000000000004,5
471.456,-266.77000000000004,0
521.856,-266.77000000000004,0
572.256,-266.77000000000004,0
622.656,-266.77000000000004,0
673.056,-266.77000000000004,0
723.456,-266.77000000000004,0
19.008,-281.53000000000003,"Vienna Township, Precinct 2"
160.416,-281.53000000000003,669
210.816,-281.53000000000003,646
265.536,-281.53000000000003,18
315.936,-281.53000000000003,10
370.656,-281.53000000000003,4
421.056,-281.53000000000003,5
471.456,-281.53000000000003,0
521.856,-281.53000000000003,0
572.256,-281.53000000000003,0
622.656,-281.53000000000003,0
673.056,-281.53000000000003,0
723.456,-281.53000000000003,0
19.008,-296.29,"Vienna Township, Precinct 3"
160.416,-296.29,654
210.816,-296.29,534
269.856,-296.29,9
320.256,-296.29,7
370.656,-296.29,5
421.056,-296.29,3
471.456,-296.29,0
521.856,-296.29,0
572.256,-296.29,0
622.656,-296.29,0
673.056,-296.29,0
723.456,-296.29,0
19.008,-311.05,"Vienna Township, Precinct 4"
160.416,-311.05,593
210.816,-311.05,547
265.536,-311.05,17
320.256,-311.05,4
370.656,-311.05,6
421.056,-311.05,0
471.456,-311.05,0
521.856,-311.05,0
572.256,-311.05,0
622.656,-311.05,0
673.056,-311.05,0
723.456,-311.05,0
19.008,-325.81000000000006,"Vienna Township, Precinct 5"
160.416,-325.81000000000006,513
210.816,-325.81000000000006,496
269.856,-325.81000000000006,8
320.256,-325.81000000000006,3
370.656,-325.81000000000006,4
421.056,-325.81000000000006,3
471.456,-325.81000000000006,0
521.856,-325.81000000000006,0
572.256,-325.81000000000006,0
622.656,-325.81000000000006,0
673.056,-325.81000000000006,0
723.456,-325.81000000000006,0
19.008,-445.661,Totals
143.568,-445.661,100325
198.576,-445.661,68282
253.584,-445.661,1448
310.752,-445.661,787
361.152,-445.661,489
411.552,-445.661,262
471.168,-445.661,0
521.568,-445.661,0
571.968,-445.661,0
622.368,-445.661,0
672.768,-445.661,1
723.168,-445.661,0
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
382.032,72.54999999999995,Page 47
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,Governor and Lieutenant Governor - Vote for not more than 1
