x,y,text
19.008,-204.67700000000002,Precinct
154.512,-203.16500000000002,"Jordan Genso, DEM "
204.912,320.488,
204.912,-203.16500000000002,"Lana L. Theis, REP "
255.312,320.488,
255.312,-203.16500000000002,"Jon Elgas, LIB "
305.712,320.488,
305.712,-203.16500000000002,"Victoria McCasey, UST "
354.312,320.488,
354.312,-98.43400000000003,Cast Votes 
395.712,320.488,
395.712,-98.43400000000003,Undervotes 
431.712,320.488,
431.712,-98.43400000000003,Overvotes 
467.712,320.488,
467.712,-98.43400000000003,Rejected write-in votes 
509.112,320.488,
509.112,-98.43400000000003,Election Day Voting Ballots Cast 
555.912,320.488,
555.912,-98.43400000000003,Absentee Voting Ballots Cast 
602.712,320.488,
602.712,-98.43400000000003,Total Ballots Cast 
649.512,320.488,
649.512,-98.43400000000003,Registered Voters 
694.512,320.488,
694.512,-98.43400000000003,Turnout Percentage 
19.008,-113.41000000000003,"Argentine Township, Precinct "
19.008,-124.06600000000003,1
160.416,-118.738,508
210.816,-118.738,943
265.536,-118.738,43
315.936,-118.738,13
352.368,-118.738,1507
398.736,-118.738,88
439.056,-118.738,1
475.056,-118.738,2
513.216,-118.738,944
560.016,-118.738,654
600.768,-118.738,1598
647.568,-118.738,2463
684.216,-118.738,64.88%
19.008,-136.66600000000005,"Argentine Township, Precinct "
19.008,-147.322,2
160.416,-141.99400000000003,537
210.816,-141.99400000000003,886
265.536,-141.99400000000003,30
320.256,-141.99400000000003,9
352.368,-141.99400000000003,1462
398.736,-141.99400000000003,46
439.056,-141.99400000000003,0
475.056,-141.99400000000003,1
513.216,-141.99400000000003,937
560.016,-141.99400000000003,572
600.768,-141.99400000000003,1509
647.568,-141.99400000000003,2631
684.216,-141.99400000000003,57.35%
19.008,-159.99400000000003,"Argentine Township, Precinct "
19.008,-170.65000000000003,3
160.416,-165.32200000000003,137
210.816,-165.32200000000003,282
269.856,-165.32200000000003,4
320.256,-165.32200000000003,7
358.416,-165.32200000000003,430
398.736,-165.32200000000003,18
439.056,-165.32200000000003,1
475.056,-165.32200000000003,1
513.216,-165.32200000000003,271
560.016,-165.32200000000003,179
606.816,-165.32200000000003,450
653.616,-165.32200000000003,719
684.216,-165.32200000000003,62.59%
19.008,-184.40200000000002,"City of Fenton, Precinct 1"
160.416,-184.40200000000002,587
210.816,-184.40200000000002,536
265.536,-184.40200000000002,39
315.936,-184.40200000000002,16
352.368,-184.40200000000002,1178
398.736,-184.40200000000002,46
439.056,-184.40200000000002,1
475.056,-184.40200000000002,0
513.216,-184.40200000000002,786
560.016,-184.40200000000002,439
600.768,-184.40200000000002,1225
647.568,-184.40200000000002,2141
684.216,-184.40200000000002,57.22%
19.008,-199.16200000000003,"City of Fenton, Precinct 2"
160.416,-199.16200000000003,525
210.816,-199.16200000000003,620
265.536,-199.16200000000003,25
315.936,-199.16200000000003,15
352.368,-199.16200000000003,1185
398.736,-199.16200000000003,58
439.056,-199.16200000000003,0
475.056,-199.16200000000003,0
513.216,-199.16200000000003,687
560.016,-199.16200000000003,556
600.768,-199.16200000000003,1243
647.568,-199.16200000000003,1968
684.216,-199.16200000000003,63.16%
19.008,-213.92200000000003,"City of Fenton, Precinct 3"
160.416,-213.92200000000003,430
210.816,-213.92200000000003,476
265.536,-213.92200000000003,24
315.936,-213.92200000000003,14
358.416,-213.92200000000003,944
398.736,-213.92200000000003,42
439.056,-213.92200000000003,0
475.056,-213.92200000000003,0
513.216,-213.92200000000003,602
560.016,-213.92200000000003,384
606.816,-213.92200000000003,986
647.568,-213.92200000000003,1618
684.216,-213.92200000000003,60.94%
19.008,-228.68200000000002,"City of Fenton, Precinct 4"
160.416,-228.68200000000002,461
210.816,-228.68200000000002,543
265.536,-228.68200000000002,14
315.936,-228.68200000000002,17
352.368,-228.68200000000002,1035
398.736,-228.68200000000002,52
439.056,-228.68200000000002,1
475.056,-228.68200000000002,0
513.216,-228.68200000000002,657
560.016,-228.68200000000002,431
600.768,-228.68200000000002,1088
647.568,-228.68200000000002,2333
684.216,-228.68200000000002,46.64%
19.008,-243.44200000000004,"City of Fenton, Precinct 5"
160.416,-243.44200000000004,425
210.816,-243.44200000000004,469
265.536,-243.44200000000004,20
315.936,-243.44200000000004,14
358.416,-243.44200000000004,928
398.736,-243.44200000000004,55
439.056,-243.44200000000004,1
475.056,-243.44200000000004,4
513.216,-243.44200000000004,626
560.016,-243.44200000000004,362
606.816,-243.44200000000004,988
647.568,-243.44200000000004,2081
684.216,-243.44200000000004,47.48%
19.008,-258.202,"Fenton Township, Precinct 1"
160.416,-258.202,601
210.816,-258.202,998
265.536,-258.202,30
315.936,-258.202,22
352.368,-258.202,1651
398.736,-258.202,89
439.056,-258.202,2
475.056,-258.202,2
513.216,-258.202,922
560.016,-258.202,822
600.768,-258.202,1744
647.568,-258.202,2725
684.216,-258.202,64.00%
19.008,-272.962,"Fenton Township, Precinct 2"
160.416,-272.962,644
210.816,-272.962,984
265.536,-272.962,28
315.936,-272.962,25
352.368,-272.962,1681
398.736,-272.962,95
439.056,-272.962,0
475.056,-272.962,2
513.216,-272.962,985
560.016,-272.962,793
600.768,-272.962,1778
647.568,-272.962,2771
684.216,-272.962,64.16%
19.008,-287.72200000000004,"Fenton Township, Precinct 3"
160.416,-287.72200000000004,582
210.816,-287.72200000000004,967
265.536,-287.72200000000004,29
315.936,-287.72200000000004,15
352.368,-287.72200000000004,1593
398.736,-287.72200000000004,61
439.056,-287.72200000000004,2
475.056,-287.72200000000004,2
513.216,-287.72200000000004,946
560.016,-287.72200000000004,712
600.768,-287.72200000000004,1658
647.568,-287.72200000000004,3417
684.216,-287.72200000000004,48.52%
19.008,-302.482,"Fenton Township, Precinct 4"
160.416,-302.482,510
210.816,-302.482,902
265.536,-302.482,24
315.936,-302.482,12
352.368,-302.482,1448
398.736,-302.482,69
439.056,-302.482,0
475.056,-302.482,1
513.216,-302.482,771
560.016,-302.482,747
600.768,-302.482,1518
647.568,-302.482,2194
684.216,-302.482,69.19%
19.008,-317.242,"Fenton Township, Precinct 5"
160.416,-317.242,561
210.816,-317.242,878
265.536,-317.242,31
315.936,-317.242,12
352.368,-317.242,1482
398.736,-317.242,78
439.056,-317.242,1
475.056,-317.242,1
513.216,-317.242,849
560.016,-317.242,713
600.768,-317.242,1562
647.568,-317.242,2298
684.216,-317.242,67.97%
19.008,-332.002,"Fenton Township, Precinct 6"
160.416,-332.002,634
204.768,-332.002,1052
265.536,-332.002,19
315.936,-332.002,14
352.368,-332.002,1719
398.736,-332.002,84
439.056,-332.002,0
475.056,-332.002,0
513.216,-332.002,860
560.016,-332.002,943
600.768,-332.002,1803
647.568,-332.002,2703
684.216,-332.002,66.70%
19.008,-346.76200000000006,"City of Linden, Precinct 1"
160.416,-346.76200000000006,375
210.816,-346.76200000000006,453
265.536,-346.76200000000006,19
315.936,-346.76200000000006,11
358.416,-346.76200000000006,858
398.736,-346.76200000000006,39
439.056,-346.76200000000006,0
475.056,-346.76200000000006,0
513.216,-346.76200000000006,429
560.016,-346.76200000000006,468
606.816,-346.76200000000006,897
647.568,-346.76200000000006,1390
684.216,-346.76200000000006,64.53%
19.008,-361.52200000000005,"City of Linden, Precinct 2"
160.416,-361.52200000000005,476
210.816,-361.52200000000005,724
265.536,-361.52200000000005,17
315.936,-361.52200000000005,12
352.368,-361.52200000000005,1229
398.736,-361.52200000000005,84
439.056,-361.52200000000005,0
475.056,-361.52200000000005,2
513.216,-361.52200000000005,777
560.016,-361.52200000000005,538
600.768,-361.52200000000005,1315
647.568,-361.52200000000005,2071
684.216,-361.52200000000005,63.50%
19.008,-481.37300000000005,Totals
152.784,-481.37300000000005,7993
198.576,-481.37300000000005,11713
260.352,-481.37300000000005,396
310.752,-481.37300000000005,228
346.176,-481.37300000000005,20330
386.784,-481.37300000000005,1004
434.16,-481.37300000000005,10
