x,y,text
19.008,-204.67700000000002,Precinct
154.512,-203.16500000000002,"John D. Cherry, DEM "
204.912,320.488,
204.912,-203.16500000000002,"Aaron R. Gardner, REP "
253.512,320.488,
253.512,-98.43400000000003,Cast Votes 
294.912,320.488,
294.912,-98.43400000000003,Undervotes 
330.912,320.488,
330.912,-98.43400000000003,Overvotes 
366.912,320.488,
366.912,-98.43400000000003,Rejected write-in votes 
408.312,320.488,
408.312,-98.43400000000003,Election Day Voting Ballots Cast 
455.112,320.488,
455.112,-98.43400000000003,Absentee Voting Ballots Cast 
501.912,320.488,
501.912,-98.43400000000003,Total Ballots Cast 
548.712,320.488,
548.712,-98.43400000000003,Registered Voters 
593.712,320.488,
593.712,-98.43400000000003,Turnout Percentage 
19.008,-114.49000000000001,"City of Flint, Precinct 8"
160.416,-114.49000000000001,718
215.136,-114.49000000000001,15
257.616,-114.49000000000001,733
302.256,-114.49000000000001,8
338.256,-114.49000000000001,0
374.256,-114.49000000000001,0
412.416,-114.49000000000001,468
459.216,-114.49000000000001,273
506.016,-114.49000000000001,741
546.768,-114.49000000000001,2167
583.416,-114.49000000000001,34.19%
19.008,-129.25,"City of Flint, Precinct 10"
160.416,-129.25,393
215.136,-129.25,15
257.616,-129.25,408
302.256,-129.25,1
338.256,-129.25,0
374.256,-129.25,1
412.416,-129.25,257
459.216,-129.25,153
506.016,-129.25,410
546.768,-129.25,1377
583.416,-129.25,29.77%
19.008,-144.01000000000005,"City of Flint, Precinct 11"
160.416,-144.01000000000005,403
215.136,-144.01000000000005,17
257.616,-144.01000000000005,420
302.256,-144.01000000000005,8
338.256,-144.01000000000005,0
374.256,-144.01000000000005,2
412.416,-144.01000000000005,273
459.216,-144.01000000000005,157
506.016,-144.01000000000005,430
546.768,-144.01000000000005,1317
583.416,-144.01000000000005,32.65%
19.008,-158.77000000000004,"City of Flint, Precinct 12"
160.416,-158.77000000000004,376
215.136,-158.77000000000004,19
257.616,-158.77000000000004,395
302.256,-158.77000000000004,8
338.256,-158.77000000000004,0
374.256,-158.77000000000004,0
412.416,-158.77000000000004,273
459.216,-158.77000000000004,130
506.016,-158.77000000000004,403
546.768,-158.77000000000004,1158
583.416,-158.77000000000004,34.80%
19.008,-173.53000000000003,"City of Flint, Precinct 13"
164.736,-173.53000000000003,30
219.456,-173.53000000000003,0
261.936,-173.53000000000003,30
302.256,-173.53000000000003,0
338.256,-173.53000000000003,0
374.256,-173.53000000000003,1
416.736,-173.53000000000003,15
463.536,-173.53000000000003,16
510.336,-173.53000000000003,31
557.136,-173.53000000000003,81
583.416,-173.53000000000003,38.27%
19.008,-188.29000000000002,"City of Flint, Precinct 14"
160.416,-188.29000000000002,582
215.136,-188.29000000000002,20
257.616,-188.29000000000002,602
302.256,-188.29000000000002,6
338.256,-188.29000000000002,0
374.256,-188.29000000000002,3
412.416,-188.29000000000002,359
459.216,-188.29000000000002,252
506.016,-188.29000000000002,611
546.768,-188.29000000000002,2123
583.416,-188.29000000000002,28.78%
19.008,-203.05,"City of Flint, Precinct 15"
160.416,-203.05,387
215.136,-203.05,21
257.616,-203.05,408
302.256,-203.05,5
338.256,-203.05,0
374.256,-203.05,2
412.416,-203.05,269
459.216,-203.05,146
506.016,-203.05,415
546.768,-203.05,1605
583.416,-203.05,25.86%
19.008,-217.81000000000003,"City of Flint, Precinct 16"
160.416,-217.81000000000003,457
215.136,-217.81000000000003,12
257.616,-217.81000000000003,469
302.256,-217.81000000000003,3
338.256,-217.81000000000003,0
374.256,-217.81000000000003,4
412.416,-217.81000000000003,291
459.216,-217.81000000000003,185
506.016,-217.81000000000003,476
546.768,-217.81000000000003,1793
583.416,-217.81000000000003,26.55%
19.008,-232.57000000000002,"City of Flint, Precinct 19"
160.416,-232.57000000000002,186
215.136,-232.57000000000002,83
257.616,-232.57000000000002,269
302.256,-232.57000000000002,6
338.256,-232.57000000000002,0
374.256,-232.57000000000002,3
412.416,-232.57000000000002,201
463.536,-232.57000000000002,77
506.016,-232.57000000000002,278
546.768,-232.57000000000002,1598
583.416,-232.57000000000002,17.40%
19.008,-247.33,"City of Flint, Precinct 20"
160.416,-247.33,309
215.136,-247.33,93
257.616,-247.33,402
302.256,-247.33,9
338.256,-247.33,0
374.256,-247.33,3
412.416,-247.33,272
459.216,-247.33,142
506.016,-247.33,414
546.768,-247.33,1628
583.416,-247.33,25.43%
19.008,-262.09000000000003,"City of Flint, Precinct 21"
160.416,-262.09000000000003,162
215.136,-262.09000000000003,12
257.616,-262.09000000000003,174
302.256,-262.09000000000003,3
338.256,-262.09000000000003,0
374.256,-262.09000000000003,0
412.416,-262.09000000000003,126
463.536,-262.09000000000003,51
506.016,-262.09000000000003,177
546.768,-262.09000000000003,1109
583.416,-262.09000000000003,15.96%
19.008,-276.85,"City of Flint, Precinct 22"
160.416,-276.85,456
210.816,-276.85,231
257.616,-276.85,687
297.936,-276.85,13
338.256,-276.85,0
374.256,-276.85,0
412.416,-276.85,479
459.216,-276.85,221
506.016,-276.85,700
546.768,-276.85,1990
583.416,-276.85,35.18%
19.008,-291.61,"City of Flint, Precinct 23"
160.416,-291.61,131
215.136,-291.61,54
257.616,-291.61,185
302.256,-291.61,3
338.256,-291.61,0
374.256,-291.61,0
412.416,-291.61,136
463.536,-291.61,52
506.016,-291.61,188
552.816,-291.61,978
583.416,-291.61,19.22%
19.008,-306.37,"City of Flint, Precinct 24"
160.416,-306.37,301
210.816,-306.37,115
257.616,-306.37,416
297.936,-306.37,11
338.256,-306.37,0
374.256,-306.37,1
412.416,-306.37,270
459.216,-306.37,158
506.016,-306.37,428
546.768,-306.37,1942
583.416,-306.37,22.04%
19.008,-321.13,"City of Flint, Precinct 25"
160.416,-321.13,377
210.816,-321.13,190
257.616,-321.13,567
297.936,-321.13,14
338.256,-321.13,0
374.256,-321.13,0
412.416,-321.13,401
459.216,-321.13,180
506.016,-321.13,581
546.768,-321.13,1921
583.416,-321.13,30.24%
19.008,-335.89000000000004,"City of Flint, Precinct 26"
160.416,-335.89000000000004,108
215.136,-335.89000000000004,51
257.616,-335.89000000000004,159
302.256,-335.89000000000004,3
338.256,-335.89000000000004,0
374.256,-335.89000000000004,0
412.416,-335.89000000000004,120
463.536,-335.89000000000004,42
506.016,-335.89000000000004,162
552.816,-335.89000000000004,780
583.416,-335.89000000000004,20.77%
19.008,-350.65000000000003,"City of Flint, Precinct 27"
164.736,-350.65000000000003,92
215.136,-350.65000000000003,38
257.616,-350.65000000000003,130
302.256,-350.65000000000003,1
338.256,-350.65000000000003,0
374.256,-350.65000000000003,1
416.736,-350.65000000000003,95
463.536,-350.65000000000003,37
506.016,-350.65000000000003,132
552.816,-350.65000000000003,339
583.416,-350.65000000000003,38.94%
19.008,-365.41,"City of Flint, Precinct 28"
160.416,-365.41,175
215.136,-365.41,18
257.616,-365.41,193
302.256,-365.41,5
338.256,-365.41,0
374.256,-365.41,1
412.416,-365.41,140
463.536,-365.41,59
506.016,-365.41,199
552.816,-365.41,568
583.416,-365.41,35.04%
19.008,-380.17,"City of Flint, Precinct 29"
160.416,-380.17,596
215.136,-380.17,30
257.616,-380.17,626
302.256,-380.17,9
338.256,-380.17,0
374.256,-380.17,1
412.416,-380.17,381
459.216,-380.17,255
506.016,-380.17,636
546.768,-380.17,2165
583.416,-380.17,29.38%
19.008,-394.93,"City of Flint, Precinct 30"
164.736,-394.93,28
219.456,-394.93,5
261.936,-394.93,33
302.256,-394.93,0
338.256,-394.93,0
374.256,-394.93,0
416.736,-394.93,17
463.536,-394.93,16
510.336,-394.93,33
552.816,-394.93,145
583.416,-394.93,22.76%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
379.872,72.54999999999995,Page 135
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,State Senator 27th District - Vote for not more than 1
