x,y,text
19.008,-204.67700000000002,Precinct
154.512,-203.16500000000002,"Charles Stadler, DEM "
204.912,320.488,
204.912,-203.16500000000002,"Kevin Daley, REP "
253.512,320.488,
253.512,-98.43400000000003,Cast Votes 
294.912,320.488,
294.912,-98.43400000000003,Undervotes 
330.912,320.488,
330.912,-98.43400000000003,Overvotes 
366.912,320.488,
366.912,-98.43400000000003,Rejected write-in votes 
408.312,320.488,
408.312,-98.43400000000003,Election Day Voting Ballots Cast 
455.112,320.488,
455.112,-98.43400000000003,Absentee Voting Ballots Cast 
501.912,320.488,
501.912,-98.43400000000003,Total Ballots Cast 
548.712,320.488,
548.712,-98.43400000000003,Registered Voters 
593.712,320.488,
593.712,-98.43400000000003,Turnout Percentage 
19.008,-114.49000000000001,"Genesee Township, Precinct 1"
160.416,-114.49000000000001,329
210.816,-114.49000000000001,269
257.616,-114.49000000000001,598
297.936,-114.49000000000001,16
338.256,-114.49000000000001,1
374.256,-114.49000000000001,2
412.416,-114.49000000000001,420
459.216,-114.49000000000001,197
506.016,-114.49000000000001,617
546.768,-114.49000000000001,1562
583.416,-114.49000000000001,39.50%
19.008,-129.25,"Genesee Township, Precinct 2"
160.416,-129.25,372
215.136,-129.25,91
257.616,-129.25,463
302.256,-129.25,7
338.256,-129.25,0
374.256,-129.25,0
412.416,-129.25,297
459.216,-129.25,173
506.016,-129.25,470
546.768,-129.25,1514
583.416,-129.25,31.04%
19.008,-144.01000000000005,"Genesee Township, Precinct 3"
160.416,-144.01000000000005,329
210.816,-144.01000000000005,268
257.616,-144.01000000000005,597
297.936,-144.01000000000005,11
338.256,-144.01000000000005,1
374.256,-144.01000000000005,0
412.416,-144.01000000000005,355
459.216,-144.01000000000005,254
506.016,-144.01000000000005,609
546.768,-144.01000000000005,1530
583.416,-144.01000000000005,39.80%
19.008,-158.77000000000004,"Genesee Township, Precinct 4"
160.416,-158.77000000000004,540
210.816,-158.77000000000004,546
251.568,-158.77000000000004,1086
297.936,-158.77000000000004,33
338.256,-158.77000000000004,0
374.256,-158.77000000000004,1
412.416,-158.77000000000004,680
459.216,-158.77000000000004,440
499.968,-158.77000000000004,1120
546.768,-158.77000000000004,2088
583.416,-158.77000000000004,53.64%
19.008,-173.53000000000003,"Genesee Township, Precinct 5"
160.416,-173.53000000000003,332
210.816,-173.53000000000003,324
257.616,-173.53000000000003,656
297.936,-173.53000000000003,31
338.256,-173.53000000000003,0
374.256,-173.53000000000003,2
412.416,-173.53000000000003,454
459.216,-173.53000000000003,235
506.016,-173.53000000000003,689
546.768,-173.53000000000003,1309
583.416,-173.53000000000003,52.64%
19.008,-188.29000000000002,"Genesee Township, Precinct 6"
160.416,-188.29000000000002,558
210.816,-188.29000000000002,521
251.568,-188.29000000000002,1079
297.936,-188.29000000000002,26
338.256,-188.29000000000002,0
374.256,-188.29000000000002,1
412.416,-188.29000000000002,721
459.216,-188.29000000000002,385
499.968,-188.29000000000002,1106
546.768,-188.29000000000002,2751
583.416,-188.29000000000002,40.20%
19.008,-203.05,"Genesee Township, Precinct 7"
160.416,-203.05,433
210.816,-203.05,486
257.616,-203.05,919
297.936,-203.05,32
338.256,-203.05,0
374.256,-203.05,2
412.416,-203.05,620
459.216,-203.05,333
506.016,-203.05,953
546.768,-203.05,1689
583.416,-203.05,56.42%
19.008,-217.81000000000003,"Genesee Township, Precinct 8"
160.416,-217.81000000000003,687
210.816,-217.81000000000003,633
251.568,-217.81000000000003,1320
297.936,-217.81000000000003,55
338.256,-217.81000000000003,0
374.256,-217.81000000000003,2
412.416,-217.81000000000003,833
459.216,-217.81000000000003,544
499.968,-217.81000000000003,1377
546.768,-217.81000000000003,2533
583.416,-217.81000000000003,54.36%
19.008,-232.57000000000002,"Genesee Township, Precinct 9"
160.416,-232.57000000000002,585
210.816,-232.57000000000002,468
251.568,-232.57000000000002,1053
297.936,-232.57000000000002,32
338.256,-232.57000000000002,0
374.256,-232.57000000000002,2
412.416,-232.57000000000002,661
459.216,-232.57000000000002,426
499.968,-232.57000000000002,1087
546.768,-232.57000000000002,2230
583.416,-232.57000000000002,48.74%
19.008,-247.33,"City of Montrose, Precinct 1"
160.416,-247.33,300
210.816,-247.33,291
257.616,-247.33,591
297.936,-247.33,20
338.256,-247.33,0
374.256,-247.33,0
412.416,-247.33,611
467.856,-247.33,0
506.016,-247.33,611
546.768,-247.33,1329
583.416,-247.33,45.97%
19.008,-261.01,"Montrose Township, Precinct "
19.008,-271.66600000000005,1
160.416,-266.338,226
210.816,-266.338,341
257.616,-266.338,567
297.936,-266.338,18
338.256,-266.338,0
374.256,-266.338,0
412.416,-266.338,353
459.216,-266.338,232
506.016,-266.338,585
546.768,-266.338,1167
583.416,-266.338,50.13%
19.008,-284.266,"Montrose Township, Precinct "
19.008,-294.922,2
160.416,-289.59400000000005,207
210.816,-289.59400000000005,319
257.616,-289.59400000000005,526
297.936,-289.59400000000005,14
338.256,-289.59400000000005,0
374.256,-289.59400000000005,0
412.416,-289.59400000000005,319
459.216,-289.59400000000005,221
506.016,-289.59400000000005,540
546.768,-289.59400000000005,1102
583.416,-289.59400000000005,49.00%
19.008,-307.59400000000005,"Montrose Township, Precinct "
19.008,-318.25,3
160.416,-312.922,296
210.816,-312.922,361
257.616,-312.922,657
297.936,-312.922,24
338.256,-312.922,1
374.256,-312.922,2
412.416,-312.922,455
459.216,-312.922,229
506.016,-312.922,684
546.768,-312.922,1409
583.416,-312.922,48.55%
19.008,-330.922,"Montrose Township, Precinct "
19.008,-341.57800000000003,4
160.416,-336.25,284
210.816,-336.25,438
257.616,-336.25,722
297.936,-336.25,22
338.256,-336.25,1
374.256,-336.25,1
412.416,-336.25,459
459.216,-336.25,287
506.016,-336.25,746
546.768,-336.25,1345
583.416,-336.25,55.46%
19.008,-355.33000000000004,"Richfield Township, Precinct 1"
160.416,-355.33000000000004,570
210.816,-355.33000000000004,635
251.568,-355.33000000000004,1205
297.936,-355.33000000000004,43
338.256,-355.33000000000004,0
374.256,-355.33000000000004,1
412.416,-355.33000000000004,805
459.216,-355.33000000000004,444
499.968,-355.33000000000004,1249
546.768,-355.33000000000004,2205
583.416,-355.33000000000004,56.64%
19.008,-370.09000000000003,"Richfield Township, Precinct 2"
160.416,-370.09000000000003,753
210.816,-370.09000000000003,940
251.568,-370.09000000000003,1693
