x,y,text
19.008,-204.67700000000002,Precinct
154.512,-203.16500000000002,"Daniel T. Kildee, DEM "
204.912,320.488,
204.912,-203.16500000000002,"Paul Junge, REP "
255.312,320.488,
255.312,-203.16500000000002,"David Canny, LIB "
305.712,320.488,
305.712,-203.16500000000002,"Kathy Goodwin, WCP "
354.312,320.488,
354.312,-98.43400000000003,Cast Votes 
395.712,320.488,
395.712,-98.43400000000003,Undervotes 
431.712,320.488,
431.712,-98.43400000000003,Overvotes 
467.712,320.488,
467.712,-98.43400000000003,Rejected write-in votes 
509.112,320.488,
509.112,-98.43400000000003,Election Day Voting Ballots Cast 
555.912,320.488,
555.912,-98.43400000000003,Absentee Voting Ballots Cast 
602.712,320.488,
602.712,-98.43400000000003,Total Ballots Cast 
649.512,320.488,
649.512,-98.43400000000003,Registered Voters 
694.512,320.488,
694.512,-98.43400000000003,Turnout Percentage 
19.008,-114.49000000000001,"City of Flushing, Precinct 3"
160.416,-114.49000000000001,562
210.816,-114.49000000000001,478
265.536,-114.49000000000001,20
315.936,-114.49000000000001,15
352.368,-114.49000000000001,1075
398.736,-114.49000000000001,16
439.056,-114.49000000000001,1
475.056,-114.49000000000001,0
513.216,-114.49000000000001,661
560.016,-114.49000000000001,431
600.768,-114.49000000000001,1092
647.568,-114.49000000000001,1741
684.216,-114.49000000000001,62.72%
19.008,-129.25,"City of Flushing, Precinct 4"
160.416,-129.25,588
210.816,-129.25,484
265.536,-129.25,14
315.936,-129.25,20
352.368,-129.25,1106
398.736,-129.25,18
439.056,-129.25,0
475.056,-129.25,3
513.216,-129.25,613
560.016,-129.25,514
600.768,-129.25,1127
647.568,-129.25,1817
684.216,-129.25,62.03%
19.008,-144.01000000000005,"Flushing Township, Precinct 1"
160.416,-144.01000000000005,526
210.816,-144.01000000000005,489
265.536,-144.01000000000005,17
315.936,-144.01000000000005,43
352.368,-144.01000000000005,1075
398.736,-144.01000000000005,10
439.056,-144.01000000000005,0
475.056,-144.01000000000005,3
513.216,-144.01000000000005,712
560.016,-144.01000000000005,376
600.768,-144.01000000000005,1088
647.568,-144.01000000000005,2116
684.216,-144.01000000000005,51.42%
19.008,-158.77000000000004,"Flushing Township, Precinct 2"
160.416,-158.77000000000004,505
210.816,-158.77000000000004,512
265.536,-158.77000000000004,16
315.936,-158.77000000000004,31
352.368,-158.77000000000004,1064
398.736,-158.77000000000004,19
439.056,-158.77000000000004,0
475.056,-158.77000000000004,1
513.216,-158.77000000000004,668
560.016,-158.77000000000004,416
600.768,-158.77000000000004,1084
647.568,-158.77000000000004,1826
684.216,-158.77000000000004,59.36%
19.008,-173.53000000000003,"Flushing Township, Precinct 3"
160.416,-173.53000000000003,836
210.816,-173.53000000000003,825
265.536,-173.53000000000003,19
315.936,-173.53000000000003,35
352.368,-173.53000000000003,1715
398.736,-173.53000000000003,16
439.056,-173.53000000000003,0
475.056,-173.53000000000003,2
507.168,-173.53000000000003,1025
560.016,-173.53000000000003,708
600.768,-173.53000000000003,1733
647.568,-173.53000000000003,2699
684.216,-173.53000000000003,64.21%
19.008,-188.29000000000002,"Flushing Township, Precinct 4"
160.416,-188.29000000000002,689
210.816,-188.29000000000002,588
265.536,-188.29000000000002,16
315.936,-188.29000000000002,26
352.368,-188.29000000000002,1319
398.736,-188.29000000000002,25
439.056,-188.29000000000002,0
475.056,-188.29000000000002,0
513.216,-188.29000000000002,845
560.016,-188.29000000000002,499
600.768,-188.29000000000002,1344
647.568,-188.29000000000002,2077
684.216,-188.29000000000002,64.71%
19.008,-203.05,"Flushing Township, Precinct 5"
160.416,-203.05,165
210.816,-203.05,208
269.856,-203.05,4
315.936,-203.05,11
358.416,-203.05,388
403.056,-203.05,5
439.056,-203.05,0
475.056,-203.05,0
513.216,-203.05,262
560.016,-203.05,131
606.816,-203.05,393
653.616,-203.05,654
684.216,-203.05,60.09%
19.008,-217.81000000000003,"Forest Township, Precinct 1"
160.416,-217.81000000000003,240
210.816,-217.81000000000003,327
269.856,-217.81000000000003,6
315.936,-217.81000000000003,13
358.416,-217.81000000000003,586
403.056,-217.81000000000003,9
439.056,-217.81000000000003,0
475.056,-217.81000000000003,0
513.216,-217.81000000000003,385
560.016,-217.81000000000003,210
606.816,-217.81000000000003,595
653.616,-217.81000000000003,984
684.216,-217.81000000000003,60.47%
19.008,-232.57000000000002,"Forest Township, Precinct 2"
160.416,-232.57000000000002,432
210.816,-232.57000000000002,502
265.536,-232.57000000000002,16
315.936,-232.57000000000002,34
358.416,-232.57000000000002,984
398.736,-232.57000000000002,18
439.056,-232.57000000000002,2
475.056,-232.57000000000002,2
513.216,-232.57000000000002,614
560.016,-232.57000000000002,392
600.768,-232.57000000000002,1006
647.568,-232.57000000000002,1691
684.216,-232.57000000000002,59.49%
19.008,-247.33,"Forest Township, Precinct 3"
160.416,-247.33,343
210.816,-247.33,383
269.856,-247.33,5
315.936,-247.33,22
358.416,-247.33,753
398.736,-247.33,13
439.056,-247.33,0
475.056,-247.33,1
513.216,-247.33,461
560.016,-247.33,306
606.816,-247.33,767
647.568,-247.33,1257
684.216,-247.33,61.02%
19.008,-262.09000000000003,"Gaines Township, Precinct 1"
160.416,-262.09000000000003,523
210.816,-262.09000000000003,515
265.536,-262.09000000000003,16
315.936,-262.09000000000003,20
352.368,-262.09000000000003,1074
398.736,-262.09000000000003,21
439.056,-262.09000000000003,0
475.056,-262.09000000000003,0
513.216,-262.09000000000003,669
560.016,-262.09000000000003,426
600.768,-262.09000000000003,1095
647.568,-262.09000000000003,1641
684.216,-262.09000000000003,66.73%
19.008,-276.85,"Gaines Township, Precinct 2"
160.416,-276.85,314
210.816,-276.85,404
265.536,-276.85,10
315.936,-276.85,29
358.416,-276.85,757
398.736,-276.85,14
439.056,-276.85,0
475.056,-276.85,0
513.216,-276.85,587
560.016,-276.85,184
606.816,-276.85,771
647.568,-276.85,1216
684.216,-276.85,63.40%
19.008,-291.61,"Gaines Township, Precinct 3"
160.416,-291.61,239
210.816,-291.61,318
269.856,-291.61,4
315.936,-291.61,20
358.416,-291.61,581
398.736,-291.61,13
439.056,-291.61,0
475.056,-291.61,0
513.216,-291.61,402
560.016,-291.61,192
606.816,-291.61,594
653.616,-291.61,898
684.216,-291.61,66.15%
19.008,-306.37,"Gaines Township, Precinct 4"
160.416,-306.37,497
