x,y,text
160.416,-188.29000000000002,381
210.816,-188.29000000000002,354
257.616,-188.29000000000002,735
297.936,-188.29000000000002,32
338.256,-188.29000000000002,2
374.256,-188.29000000000002,8
412.416,-188.29000000000002,542
459.216,-188.29000000000002,235
506.016,-188.29000000000002,777
546.768,-188.29000000000002,2160
583.416,-188.29000000000002,35.97%
19.008,-203.05,"City of Burton, Precinct 3"
160.416,-203.05,658
210.816,-203.05,658
251.568,-203.05,1316
297.936,-203.05,65
338.256,-203.05,3
374.256,-203.05,2
412.416,-203.05,794
459.216,-203.05,592
499.968,-203.05,1386
546.768,-203.05,2819
583.416,-203.05,49.17%
19.008,-217.81000000000003,"City of Burton, Precinct 4"
160.416,-217.81000000000003,412
210.816,-217.81000000000003,399
257.616,-217.81000000000003,811
297.936,-217.81000000000003,45
338.256,-217.81000000000003,0
374.256,-217.81000000000003,4
412.416,-217.81000000000003,611
459.216,-217.81000000000003,249
506.016,-217.81000000000003,860
546.768,-217.81000000000003,2640
583.416,-217.81000000000003,32.58%
19.008,-232.57000000000002,"City of Burton, Precinct 5"
160.416,-232.57000000000002,408
210.816,-232.57000000000002,406
257.616,-232.57000000000002,814
297.936,-232.57000000000002,32
338.256,-232.57000000000002,0
374.256,-232.57000000000002,1
412.416,-232.57000000000002,465
459.216,-232.57000000000002,382
506.016,-232.57000000000002,847
546.768,-232.57000000000002,1725
583.416,-232.57000000000002,49.10%
19.008,-247.33,"City of Burton, Precinct 7"
160.416,-247.33,530
210.816,-247.33,346
257.616,-247.33,876
297.936,-247.33,37
338.256,-247.33,0
374.256,-247.33,4
412.416,-247.33,546
459.216,-247.33,371
506.016,-247.33,917
546.768,-247.33,2297
583.416,-247.33,39.92%
19.008,-262.09000000000003,"City of Burton, Precinct 8"
160.416,-262.09000000000003,698
210.816,-262.09000000000003,657
251.568,-262.09000000000003,1355
297.936,-262.09000000000003,54
338.256,-262.09000000000003,0
374.256,-262.09000000000003,4
412.416,-262.09000000000003,804
459.216,-262.09000000000003,609
499.968,-262.09000000000003,1413
546.768,-262.09000000000003,2269
583.416,-262.09000000000003,62.27%
19.008,-276.85,"City of Burton, Precinct 9"
160.416,-276.85,243
210.816,-276.85,328
257.616,-276.85,571
297.936,-276.85,24
338.256,-276.85,0
374.256,-276.85,2
412.416,-276.85,374
459.216,-276.85,223
506.016,-276.85,597
546.768,-276.85,1009
583.416,-276.85,59.17%
19.008,-291.61,"City of Burton, Precinct 10"
160.416,-291.61,679
210.816,-291.61,696
251.568,-291.61,1375
297.936,-291.61,56
338.256,-291.61,0
374.256,-291.61,0
412.416,-291.61,800
459.216,-291.61,631
499.968,-291.61,1431
546.768,-291.61,2950
583.416,-291.61,48.51%
19.008,-306.37,"City of Burton, Precinct 11"
160.416,-306.37,417
210.816,-306.37,502
257.616,-306.37,919
297.936,-306.37,38
338.256,-306.37,0
374.256,-306.37,2
412.416,-306.37,524
459.216,-306.37,435
506.016,-306.37,959
546.768,-306.37,1578
583.416,-306.37,60.77%
19.008,-321.13,"City of Burton, Precinct 12"
160.416,-321.13,400
210.816,-321.13,530
257.616,-321.13,930
297.936,-321.13,33
338.256,-321.13,0
374.256,-321.13,3
412.416,-321.13,588
459.216,-321.13,378
506.016,-321.13,966
546.768,-321.13,1818
583.416,-321.13,53.14%
19.008,-335.89000000000004,"City of Davison, Precinct 1"
160.416,-335.89000000000004,261
210.816,-335.89000000000004,265
257.616,-335.89000000000004,526
297.936,-335.89000000000004,14
338.256,-335.89000000000004,0
374.256,-335.89000000000004,1
412.416,-335.89000000000004,541
467.856,-335.89000000000004,0
506.016,-335.89000000000004,541
546.768,-335.89000000000004,1018
583.416,-335.89000000000004,53.14%
19.008,-350.65000000000003,"City of Davison, Precinct 2"
160.416,-350.65000000000003,256
210.816,-350.65000000000003,238
257.616,-350.65000000000003,494
297.936,-350.65000000000003,22
338.256,-350.65000000000003,1
374.256,-350.65000000000003,2
412.416,-350.65000000000003,519
467.856,-350.65000000000003,0
506.016,-350.65000000000003,519
546.768,-350.65000000000003,1076
583.416,-350.65000000000003,48.23%
19.008,-365.41,"City of Davison, Precinct 3"
160.416,-365.41,294
210.816,-365.41,362
257.616,-365.41,656
297.936,-365.41,21
338.256,-365.41,0
374.256,-365.41,0
412.416,-365.41,677
467.856,-365.41,0
506.016,-365.41,677
546.768,-365.41,1257
583.416,-365.41,53.86%
19.008,-380.17,"City of Davison, Precinct 4"
160.416,-380.17,250
210.816,-380.17,313
257.616,-380.17,563
297.936,-380.17,21
338.256,-380.17,0
374.256,-380.17,0
412.416,-380.17,584
467.856,-380.17,0
506.016,-380.17,584
546.768,-380.17,1049
583.416,-380.17,55.67%
19.008,-394.93,"Davison Township, Precinct 1"
160.416,-394.93,518
210.816,-394.93,714
251.568,-394.93,1232
297.936,-394.93,47
338.256,-394.93,0
374.256,-394.93,2
412.416,-394.93,781
459.216,-394.93,500
499.968,-394.93,1281
546.768,-394.93,2282
583.416,-394.93,56.13%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
379.872,72.54999999999995,Page 153
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,Representative in State Legislature 68th District - Vote for not more than 1
