x,y,text
19.008,-204.67700000000002,Precinct
154.512,-203.16500000000002,"John D. Cherry, DEM "
204.912,320.488,
204.912,-203.16500000000002,"Aaron R. Gardner, REP "
253.512,320.488,
253.512,-98.43400000000003,Cast Votes 
294.912,320.488,
294.912,-98.43400000000003,Undervotes 
330.912,320.488,
330.912,-98.43400000000003,Overvotes 
366.912,320.488,
366.912,-98.43400000000003,Rejected write-in votes 
408.312,320.488,
408.312,-98.43400000000003,Election Day Voting Ballots Cast 
455.112,320.488,
455.112,-98.43400000000003,Absentee Voting Ballots Cast 
501.912,320.488,
501.912,-98.43400000000003,Total Ballots Cast 
548.712,320.488,
548.712,-98.43400000000003,Registered Voters 
593.712,320.488,
593.712,-98.43400000000003,Turnout Percentage 
19.008,-114.49000000000001,"City of Flint, Precinct 31"
160.416,-114.49000000000001,292
215.136,-114.49000000000001,31
257.616,-114.49000000000001,323
302.256,-114.49000000000001,5
338.256,-114.49000000000001,0
374.256,-114.49000000000001,0
412.416,-114.49000000000001,196
459.216,-114.49000000000001,132
506.016,-114.49000000000001,328
546.768,-114.49000000000001,1605
583.416,-114.49000000000001,20.44%
19.008,-129.25,"City of Flint, Precinct 32"
160.416,-129.25,120
215.136,-129.25,32
257.616,-129.25,152
302.256,-129.25,5
338.256,-129.25,0
374.256,-129.25,0
416.736,-129.25,98
463.536,-129.25,59
506.016,-129.25,157
552.816,-129.25,654
583.416,-129.25,24.01%
19.008,-144.01000000000005,"City of Flint, Precinct 33"
160.416,-144.01000000000005,478
210.816,-144.01000000000005,119
257.616,-144.01000000000005,597
297.936,-144.01000000000005,14
338.256,-144.01000000000005,0
374.256,-144.01000000000005,1
412.416,-144.01000000000005,424
459.216,-144.01000000000005,188
506.016,-144.01000000000005,612
546.768,-144.01000000000005,2015
583.416,-144.01000000000005,30.37%
19.008,-158.77000000000004,"City of Flint, Precinct 35"
164.736,-158.77000000000004,60
215.136,-158.77000000000004,22
261.936,-158.77000000000004,82
302.256,-158.77000000000004,3
338.256,-158.77000000000004,0
374.256,-158.77000000000004,0
416.736,-158.77000000000004,58
463.536,-158.77000000000004,27
510.336,-158.77000000000004,85
552.816,-158.77000000000004,374
583.416,-158.77000000000004,22.73%
19.008,-173.53000000000003,"City of Flint, Precinct 37"
160.416,-173.53000000000003,255
219.456,-173.53000000000003,4
257.616,-173.53000000000003,259
302.256,-173.53000000000003,7
338.256,-173.53000000000003,0
374.256,-173.53000000000003,0
412.416,-173.53000000000003,151
459.216,-173.53000000000003,115
506.016,-173.53000000000003,266
546.768,-173.53000000000003,1024
583.416,-173.53000000000003,25.98%
19.008,-188.29000000000002,"City of Flint, Precinct 38"
169.056,-188.29000000000002,7
219.456,-188.29000000000002,6
261.936,-188.29000000000002,13
302.256,-188.29000000000002,0
338.256,-188.29000000000002,0
374.256,-188.29000000000002,0
416.736,-188.29000000000002,12
467.856,-188.29000000000002,1
510.336,-188.29000000000002,13
557.136,-188.29000000000002,77
583.416,-188.29000000000002,16.88%
19.008,-203.05,"City of Flint, Precinct 39"
160.416,-203.05,359
215.136,-203.05,12
257.616,-203.05,371
302.256,-203.05,5
338.256,-203.05,0
374.256,-203.05,0
412.416,-203.05,241
459.216,-203.05,135
506.016,-203.05,376
546.768,-203.05,1443
583.416,-203.05,26.06%
19.008,-217.81000000000003,"City of Flint, Precinct 40"
160.416,-217.81000000000003,570
215.136,-217.81000000000003,24
257.616,-217.81000000000003,594
302.256,-217.81000000000003,8
338.256,-217.81000000000003,0
374.256,-217.81000000000003,0
412.416,-217.81000000000003,311
459.216,-217.81000000000003,291
506.016,-217.81000000000003,602
546.768,-217.81000000000003,1464
583.416,-217.81000000000003,41.12%
19.008,-232.57000000000002,"City of Flint, Precinct 41"
160.416,-232.57000000000002,294
215.136,-232.57000000000002,21
257.616,-232.57000000000002,315
302.256,-232.57000000000002,5
338.256,-232.57000000000002,0
374.256,-232.57000000000002,1
412.416,-232.57000000000002,201
459.216,-232.57000000000002,120
506.016,-232.57000000000002,321
546.768,-232.57000000000002,1039
583.416,-232.57000000000002,30.90%
19.008,-247.33,"City of Flint, Precinct 42"
160.416,-247.33,287
215.136,-247.33,63
257.616,-247.33,350
297.936,-247.33,10
338.256,-247.33,0
374.256,-247.33,2
412.416,-247.33,253
459.216,-247.33,109
506.016,-247.33,362
552.816,-247.33,903
583.416,-247.33,40.09%
19.008,-262.09000000000003,"City of Flint, Precinct 43"
164.736,-262.09000000000003,76
219.456,-262.09000000000003,3
261.936,-262.09000000000003,79
302.256,-262.09000000000003,2
338.256,-262.09000000000003,0
374.256,-262.09000000000003,0
416.736,-262.09000000000003,57
463.536,-262.09000000000003,24
510.336,-262.09000000000003,81
552.816,-262.09000000000003,260
583.416,-262.09000000000003,31.15%
19.008,-276.85,"City of Flint, Precinct 44"
160.416,-276.85,423
215.136,-276.85,75
257.616,-276.85,498
302.256,-276.85,3
338.256,-276.85,0
374.256,-276.85,1
412.416,-276.85,343
459.216,-276.85,159
506.016,-276.85,502
546.768,-276.85,1474
583.416,-276.85,34.06%
19.008,-291.61,"City of Flint, Precinct 45"
160.416,-291.61,609
215.136,-291.61,61
257.616,-291.61,670
297.936,-291.61,14
338.256,-291.61,0
374.256,-291.61,4
412.416,-291.61,328
459.216,-291.61,360
506.016,-291.61,688
546.768,-291.61,1847
583.416,-291.61,37.25%
19.008,-306.37,"City of Flint, Precinct 46"
160.416,-306.37,485
210.816,-306.37,107
257.616,-306.37,592
297.936,-306.37,11
338.256,-306.37,0
374.256,-306.37,0
412.416,-306.37,374
459.216,-306.37,229
506.016,-306.37,603
552.816,-306.37,903
583.416,-306.37,66.78%
19.008,-321.13,"City of Flint, Precinct 48"
160.416,-321.13,815
210.816,-321.13,128
257.616,-321.13,943
297.936,-321.13,15
338.256,-321.13,0
374.256,-321.13,4
412.416,-321.13,608
459.216,-321.13,354
506.016,-321.13,962
546.768,-321.13,2017
583.416,-321.13,47.69%
19.008,-335.89000000000004,"City of Flint, Precinct 49"
160.416,-335.89000000000004,845
215.136,-335.89000000000004,32
257.616,-335.89000000000004,877
297.936,-335.89000000000004,11
338.256,-335.89000000000004,1
374.256,-335.89000000000004,0
412.416,-335.89000000000004,520
459.216,-335.89000000000004,369
506.016,-335.89000000000004,889
546.768,-335.89000000000004,2125
583.416,-335.89000000000004,41.84%
19.008,-350.65000000000003,"City of Flint, Precinct 50"
160.416,-350.65000000000003,498
215.136,-350.65000000000003,17
257.616,-350.65000000000003,515
297.936,-350.65000000000003,10
338.256,-350.65000000000003,0
374.256,-350.65000000000003,1
412.416,-350.65000000000003,316
459.216,-350.65000000000003,210
506.016,-350.65000000000003,526
546.768,-350.65000000000003,1698
583.416,-350.65000000000003,30.98%
19.008,-365.41,"City of Flint, Precinct 51"
160.416,-365.41,479
210.816,-365.41,194
257.616,-365.41,673
302.256,-365.41,8
338.256,-365.41,1
374.256,-365.41,0
412.416,-365.41,395
459.216,-365.41,287
506.016,-365.41,682
546.768,-365.41,1337
583.416,-365.41,51.01%
19.008,-380.17,"City of Flint, Precinct 52"
160.416,-380.17,423
210.816,-380.17,195
257.616,-380.17,618
297.936,-380.17,15
338.256,-380.17,1
374.256,-380.17,2
412.416,-380.17,431
459.216,-380.17,205
506.016,-380.17,636
546.768,-380.17,2356
583.416,-380.17,26.99%
19.008,-394.93,"City of Flint, Precinct 53"
160.416,-394.93,279
215.136,-394.93,95
257.616,-394.93,374
302.256,-394.93,9
338.256,-394.93,0
374.256,-394.93,1
412.416,-394.93,283
459.216,-394.93,101
506.016,-394.93,384
546.768,-394.93,1476
583.416,-394.93,26.02%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
379.872,72.54999999999995,Page 137
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,State Senator 27th District - Vote for not more than 1
