x,y,text
19.008,-204.67700000000002,Precinct
154.512,-203.16500000000002,"John D. Cherry, DEM "
204.912,320.488,
204.912,-203.16500000000002,"Aaron R. Gardner, REP "
253.512,320.488,
253.512,-98.43400000000003,Cast Votes 
294.912,320.488,
294.912,-98.43400000000003,Undervotes 
330.912,320.488,
330.912,-98.43400000000003,Overvotes 
366.912,320.488,
366.912,-98.43400000000003,Rejected write-in votes 
408.312,320.488,
408.312,-98.43400000000003,Election Day Voting Ballots Cast 
455.112,320.488,
455.112,-98.43400000000003,Absentee Voting Ballots Cast 
501.912,320.488,
501.912,-98.43400000000003,Total Ballots Cast 
548.712,320.488,
548.712,-98.43400000000003,Registered Voters 
593.712,320.488,
593.712,-98.43400000000003,Turnout Percentage 
19.008,-113.41000000000003,"Grand Blanc Township, "
19.008,-124.06600000000003,Precinct 12
160.416,-118.738,479
210.816,-118.738,222
257.616,-118.738,701
297.936,-118.738,25
338.256,-118.738,0
374.256,-118.738,0
412.416,-118.738,440
459.216,-118.738,286
506.016,-118.738,726
546.768,-118.738,1710
583.416,-118.738,42.46%
19.008,-136.66600000000005,"Grand Blanc Township, "
19.008,-147.322,Precinct 13
160.416,-141.99400000000003,506
210.816,-141.99400000000003,457
257.616,-141.99400000000003,963
297.936,-141.99400000000003,28
338.256,-141.99400000000003,1
374.256,-141.99400000000003,1
412.416,-141.99400000000003,627
459.216,-141.99400000000003,366
506.016,-141.99400000000003,993
546.768,-141.99400000000003,1574
583.416,-141.99400000000003,63.09%
19.008,-159.99400000000003,"Grand Blanc Township, "
19.008,-170.65000000000003,Precinct 14
160.416,-165.32200000000003,828
210.816,-165.32200000000003,642
251.568,-165.32200000000003,1470
297.936,-165.32200000000003,44
338.256,-165.32200000000003,0
374.256,-165.32200000000003,1
412.416,-165.32200000000003,842
459.216,-165.32200000000003,673
499.968,-165.32200000000003,1515
546.768,-165.32200000000003,2459
583.416,-165.32200000000003,61.61%
19.008,-183.32200000000003,"Grand Blanc Township, "
19.008,-193.97800000000004,Precinct 15
160.416,-188.65000000000003,696
210.816,-188.65000000000003,760
251.568,-188.65000000000003,1456
297.936,-188.65000000000003,52
338.256,-188.65000000000003,2
374.256,-188.65000000000003,1
412.416,-188.65000000000003,793
459.216,-188.65000000000003,718
499.968,-188.65000000000003,1511
546.768,-188.65000000000003,2243
583.416,-188.65000000000003,67.37%
19.008,-206.65000000000003,"Grand Blanc Township, "
19.008,-217.306,Precinct 16
160.416,-211.97800000000004,461
210.816,-211.97800000000004,219
257.616,-211.97800000000004,680
297.936,-211.97800000000004,14
338.256,-211.97800000000004,0
374.256,-211.97800000000004,2
412.416,-211.97800000000004,412
459.216,-211.97800000000004,284
506.016,-211.97800000000004,696
546.768,-211.97800000000004,1631
583.416,-211.97800000000004,42.67%
19.008,-229.90600000000003,"Grand Blanc Township, "
19.008,-240.562,Precinct 17
160.416,-235.23400000000004,700
210.816,-235.23400000000004,562
251.568,-235.23400000000004,1262
297.936,-235.23400000000004,40
338.256,-235.23400000000004,0
374.256,-235.23400000000004,3
412.416,-235.23400000000004,614
459.216,-235.23400000000004,691
499.968,-235.23400000000004,1305
546.768,-235.23400000000004,2320
583.416,-235.23400000000004,56.25%
19.008,-254.31400000000002,"City of Mt. Morris, Precinct 1"
160.416,-254.31400000000002,223
210.816,-254.31400000000002,114
257.616,-254.31400000000002,337
302.256,-254.31400000000002,5
338.256,-254.31400000000002,1
374.256,-254.31400000000002,0
412.416,-254.31400000000002,343
467.856,-254.31400000000002,0
506.016,-254.31400000000002,343
552.816,-254.31400000000002,998
583.416,-254.31400000000002,34.37%
19.008,-269.074,"City of Mt. Morris, Precinct 2"
160.416,-269.074,372
210.816,-269.074,185
257.616,-269.074,557
297.936,-269.074,15
338.256,-269.074,0
374.256,-269.074,0
412.416,-269.074,572
467.856,-269.074,0
506.016,-269.074,572
546.768,-269.074,1573
583.416,-269.074,36.36%
19.008,-282.754,"Mt. Morris Township, Precinct "
19.008,-293.41,1
160.416,-288.082,253
210.816,-288.082,181
257.616,-288.082,434
297.936,-288.082,11
338.256,-288.082,0
374.256,-288.082,0
412.416,-288.082,310
459.216,-288.082,135
506.016,-288.082,445
546.768,-288.082,1120
583.416,-288.082,39.73%
19.008,-306.082,"Mt. Morris Township, Precinct "
19.008,-316.73800000000006,2
160.416,-311.41,429
210.816,-311.41,450
257.616,-311.41,879
297.936,-311.41,22
338.256,-311.41,0
374.256,-311.41,4
412.416,-311.41,573
459.216,-311.41,332
506.016,-311.41,905
546.768,-311.41,1606
583.416,-311.41,56.35%
19.008,-329.41,"Mt. Morris Township, Precinct "
19.008,-340.06600000000003,3
160.416,-334.73800000000006,351
210.816,-334.73800000000006,296
257.616,-334.73800000000006,647
297.936,-334.73800000000006,17
338.256,-334.73800000000006,1
374.256,-334.73800000000006,0
412.416,-334.73800000000006,446
459.216,-334.73800000000006,219
506.016,-334.73800000000006,665
546.768,-334.73800000000006,1559
583.416,-334.73800000000006,42.66%
19.008,-352.73800000000006,"Mt. Morris Township, Precinct "
19.008,-363.394,4
160.416,-358.06600000000003,641
210.816,-358.06600000000003,474
251.568,-358.06600000000003,1115
297.936,-358.06600000000003,28
338.256,-358.06600000000003,0
374.256,-358.06600000000003,2
412.416,-358.06600000000003,630
459.216,-358.06600000000003,515
499.968,-358.06600000000003,1145
546.768,-358.06600000000003,2142
583.416,-358.06600000000003,53.45%
19.008,-375.994,"Mt. Morris Township, Precinct "
19.008,-386.65000000000003,5
160.416,-381.322,338
210.816,-381.322,177
257.616,-381.322,515
302.256,-381.322,6
338.256,-381.322,0
374.256,-381.322,1
412.416,-381.322,269
459.216,-381.322,253
506.016,-381.322,522
546.768,-381.322,1214
583.416,-381.322,43.00%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
379.872,72.54999999999995,Page 145
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,State Senator 27th District - Vote for not more than 1
