x,y,text
19.008,-204.67700000000002,Precinct
154.512,-203.16500000000002,"Charles Stadler, DEM "
204.912,320.488,
204.912,-203.16500000000002,"Kevin Daley, REP "
253.512,320.488,
253.512,-98.43400000000003,Cast Votes 
294.912,320.488,
294.912,-98.43400000000003,Undervotes 
330.912,320.488,
330.912,-98.43400000000003,Overvotes 
366.912,320.488,
366.912,-98.43400000000003,Rejected write-in votes 
408.312,320.488,
408.312,-98.43400000000003,Election Day Voting Ballots Cast 
455.112,320.488,
455.112,-98.43400000000003,Absentee Voting Ballots Cast 
501.912,320.488,
501.912,-98.43400000000003,Total Ballots Cast 
548.712,320.488,
548.712,-98.43400000000003,Registered Voters 
593.712,320.488,
593.712,-98.43400000000003,Turnout Percentage 
19.008,-114.49000000000001,"City of Burton, Precinct 3"
160.416,-114.49000000000001,684
210.816,-114.49000000000001,581
251.568,-114.49000000000001,1265
297.936,-114.49000000000001,53
338.256,-114.49000000000001,1
374.256,-114.49000000000001,2
412.416,-114.49000000000001,749
459.216,-114.49000000000001,572
499.968,-114.49000000000001,1321
546.768,-114.49000000000001,2696
583.416,-114.49000000000001,49.00%
19.008,-129.25,"City of Burton, Precinct 10"
160.416,-129.25,707
210.816,-129.25,672
251.568,-129.25,1379
297.936,-129.25,52
338.256,-129.25,0
374.256,-129.25,0
412.416,-129.25,800
459.216,-129.25,631
499.968,-129.25,1431
546.768,-129.25,2950
583.416,-129.25,48.51%
19.008,-144.01000000000005,"City of Burton, Precinct 11"
160.416,-144.01000000000005,443
210.816,-144.01000000000005,481
257.616,-144.01000000000005,924
297.936,-144.01000000000005,33
338.256,-144.01000000000005,0
374.256,-144.01000000000005,2
412.416,-144.01000000000005,524
459.216,-144.01000000000005,435
506.016,-144.01000000000005,959
546.768,-144.01000000000005,1578
583.416,-144.01000000000005,60.77%
19.008,-158.77000000000004,"City of Clio, Precinct 1"
160.416,-158.77000000000004,492
210.816,-158.77000000000004,490
257.616,-158.77000000000004,982
297.936,-158.77000000000004,36
338.256,-158.77000000000004,0
374.256,-158.77000000000004,4
406.368,-158.77000000000004,1022
467.856,-158.77000000000004,0
499.968,-158.77000000000004,1022
546.768,-158.77000000000004,2097
583.416,-158.77000000000004,48.74%
19.008,-173.53000000000003,"City of Davison, Precinct 1"
160.416,-173.53000000000003,258
210.816,-173.53000000000003,258
257.616,-173.53000000000003,516
297.936,-173.53000000000003,24
338.256,-173.53000000000003,0
374.256,-173.53000000000003,1
412.416,-173.53000000000003,541
467.856,-173.53000000000003,0
506.016,-173.53000000000003,541
546.768,-173.53000000000003,1018
583.416,-173.53000000000003,53.14%
19.008,-188.29000000000002,"City of Davison, Precinct 2"
160.416,-188.29000000000002,267
210.816,-188.29000000000002,217
257.616,-188.29000000000002,484
297.936,-188.29000000000002,35
338.256,-188.29000000000002,0
374.256,-188.29000000000002,0
412.416,-188.29000000000002,519
467.856,-188.29000000000002,0
506.016,-188.29000000000002,519
546.768,-188.29000000000002,1076
583.416,-188.29000000000002,48.23%
19.008,-203.05,"City of Davison, Precinct 3"
160.416,-203.05,318
210.816,-203.05,330
257.616,-203.05,648
297.936,-203.05,28
338.256,-203.05,0
374.256,-203.05,1
412.416,-203.05,677
467.856,-203.05,0
506.016,-203.05,677
546.768,-203.05,1257
583.416,-203.05,53.86%
19.008,-217.81000000000003,"City of Davison, Precinct 4"
160.416,-217.81000000000003,275
210.816,-217.81000000000003,285
257.616,-217.81000000000003,560
297.936,-217.81000000000003,23
338.256,-217.81000000000003,1
374.256,-217.81000000000003,0
412.416,-217.81000000000003,584
467.856,-217.81000000000003,0
506.016,-217.81000000000003,584
546.768,-217.81000000000003,1049
583.416,-217.81000000000003,55.67%
19.008,-232.57000000000002,"Davison Township, Precinct 1"
160.416,-232.57000000000002,543
210.816,-232.57000000000002,694
251.568,-232.57000000000002,1237
297.936,-232.57000000000002,42
338.256,-232.57000000000002,1
374.256,-232.57000000000002,1
412.416,-232.57000000000002,781
459.216,-232.57000000000002,500
499.968,-232.57000000000002,1281
546.768,-232.57000000000002,2282
583.416,-232.57000000000002,56.13%
19.008,-247.33,"Davison Township, Precinct 2"
160.416,-247.33,579
210.816,-247.33,694
251.568,-247.33,1273
297.936,-247.33,53
338.256,-247.33,0
374.256,-247.33,1
412.416,-247.33,737
459.216,-247.33,590
499.968,-247.33,1327
546.768,-247.33,2032
583.416,-247.33,65.31%
19.008,-262.09000000000003,"Davison Township, Precinct 3"
160.416,-262.09000000000003,360
210.816,-262.09000000000003,581
257.616,-262.09000000000003,941
297.936,-262.09000000000003,41
338.256,-262.09000000000003,0
374.256,-262.09000000000003,0
412.416,-262.09000000000003,554
459.216,-262.09000000000003,428
506.016,-262.09000000000003,982
546.768,-262.09000000000003,1480
583.416,-262.09000000000003,66.35%
19.008,-276.85,"Davison Township, Precinct 4"
160.416,-276.85,638
210.816,-276.85,575
251.568,-276.85,1213
297.936,-276.85,44
338.256,-276.85,0
374.256,-276.85,0
412.416,-276.85,515
459.216,-276.85,742
499.968,-276.85,1257
546.768,-276.85,2086
583.416,-276.85,60.26%
19.008,-291.61,"Davison Township, Precinct 5"
160.416,-291.61,465
210.816,-291.61,360
257.616,-291.61,825
297.936,-291.61,30
338.256,-291.61,0
374.256,-291.61,1
412.416,-291.61,572
459.216,-291.61,284
506.016,-291.61,856
546.768,-291.61,2114
583.416,-291.61,40.49%
19.008,-306.37,"Davison Township, Precinct 6"
160.416,-306.37,597
210.816,-306.37,496
251.568,-306.37,1093
297.936,-306.37,39
338.256,-306.37,1
374.256,-306.37,2
412.416,-306.37,721
459.216,-306.37,414
499.968,-306.37,1135
546.768,-306.37,2499
583.416,-306.37,45.42%
19.008,-321.13,"Davison Township, Precinct 7"
160.416,-321.13,340
210.816,-321.13,641
257.616,-321.13,981
297.936,-321.13,51
338.256,-321.13,0
374.256,-321.13,0
412.416,-321.13,658
459.216,-321.13,374
499.968,-321.13,1032
546.768,-321.13,2262
583.416,-321.13,45.62%
19.008,-335.89000000000004,"Davison Township, Precinct 8"
160.416,-335.89000000000004,281
210.816,-335.89000000000004,496
257.616,-335.89000000000004,777
297.936,-335.89000000000004,39
338.256,-335.89000000000004,0
374.256,-335.89000000000004,0
412.416,-335.89000000000004,461
459.216,-335.89000000000004,355
506.016,-335.89000000000004,816
546.768,-335.89000000000004,1151
