x,y,text
19.008,-204.67700000000002,Precinct
154.512,-203.16500000000002,"John D. Cherry, DEM "
204.912,320.488,
204.912,-203.16500000000002,"Aaron R. Gardner, REP "
253.512,320.488,
253.512,-98.43400000000003,Cast Votes 
294.912,320.488,
294.912,-98.43400000000003,Undervotes 
330.912,320.488,
330.912,-98.43400000000003,Overvotes 
366.912,320.488,
366.912,-98.43400000000003,Rejected write-in votes 
408.312,320.488,
408.312,-98.43400000000003,Election Day Voting Ballots Cast 
455.112,320.488,
455.112,-98.43400000000003,Absentee Voting Ballots Cast 
501.912,320.488,
501.912,-98.43400000000003,Total Ballots Cast 
548.712,320.488,
548.712,-98.43400000000003,Registered Voters 
593.712,320.488,
593.712,-98.43400000000003,Turnout Percentage 
19.008,-114.49000000000001,"City of Flint, Precinct 54"
164.736,-114.49000000000001,52
215.136,-114.49000000000001,31
261.936,-114.49000000000001,83
302.256,-114.49000000000001,1
338.256,-114.49000000000001,0
374.256,-114.49000000000001,0
416.736,-114.49000000000001,63
463.536,-114.49000000000001,21
510.336,-114.49000000000001,84
552.816,-114.49000000000001,250
583.416,-114.49000000000001,33.60%
19.008,-129.25,"City of Flint, Precinct 55"
160.416,-129.25,335
210.816,-129.25,141
257.616,-129.25,476
297.936,-129.25,11
338.256,-129.25,0
374.256,-129.25,2
412.416,-129.25,321
459.216,-129.25,168
506.016,-129.25,489
546.768,-129.25,1784
583.416,-129.25,27.41%
19.008,-144.01000000000005,"City of Flint, Precinct 56"
160.416,-144.01000000000005,862
210.816,-144.01000000000005,144
251.568,-144.01000000000005,1006
302.256,-144.01000000000005,9
338.256,-144.01000000000005,0
374.256,-144.01000000000005,3
412.416,-144.01000000000005,599
459.216,-144.01000000000005,419
499.968,-144.01000000000005,1018
546.768,-144.01000000000005,2314
583.416,-144.01000000000005,43.99%
19.008,-158.77000000000004,"City of Flint, Precinct 57"
160.416,-158.77000000000004,541
210.816,-158.77000000000004,220
257.616,-158.77000000000004,761
297.936,-158.77000000000004,15
338.256,-158.77000000000004,1
374.256,-158.77000000000004,4
412.416,-158.77000000000004,529
459.216,-158.77000000000004,252
506.016,-158.77000000000004,781
546.768,-158.77000000000004,2409
583.416,-158.77000000000004,32.42%
19.008,-173.53000000000003,"City of Flint, Precinct 58"
160.416,-173.53000000000003,396
210.816,-173.53000000000003,131
257.616,-173.53000000000003,527
297.936,-173.53000000000003,16
338.256,-173.53000000000003,0
374.256,-173.53000000000003,3
412.416,-173.53000000000003,386
459.216,-173.53000000000003,160
506.016,-173.53000000000003,546
546.768,-173.53000000000003,1864
583.416,-173.53000000000003,29.29%
19.008,-188.29000000000002,"City of Flint, Precinct 59"
160.416,-188.29000000000002,137
215.136,-188.29000000000002,78
257.616,-188.29000000000002,215
302.256,-188.29000000000002,5
338.256,-188.29000000000002,0
374.256,-188.29000000000002,0
412.416,-188.29000000000002,161
463.536,-188.29000000000002,59
506.016,-188.29000000000002,220
552.816,-188.29000000000002,998
583.416,-188.29000000000002,22.04%
19.008,-203.05,"City of Flint, Precinct 60"
160.416,-203.05,614
210.816,-203.05,119
257.616,-203.05,733
297.936,-203.05,10
338.256,-203.05,0
374.256,-203.05,2
412.416,-203.05,463
459.216,-203.05,282
506.016,-203.05,745
546.768,-203.05,2204
583.416,-203.05,33.80%
19.008,-217.81000000000003,"City of Flint, Precinct 61"
160.416,-217.81000000000003,100
215.136,-217.81000000000003,14
257.616,-217.81000000000003,114
302.256,-217.81000000000003,0
338.256,-217.81000000000003,0
374.256,-217.81000000000003,0
416.736,-217.81000000000003,65
463.536,-217.81000000000003,49
506.016,-217.81000000000003,114
546.768,-217.81000000000003,1328
587.736,-217.81000000000003,8.58%
19.008,-232.57000000000002,"Flint Township, Precinct 1"
160.416,-232.57000000000002,838
210.816,-232.57000000000002,255
251.568,-232.57000000000002,1093
297.936,-232.57000000000002,14
338.256,-232.57000000000002,0
374.256,-232.57000000000002,1
412.416,-232.57000000000002,458
459.216,-232.57000000000002,650
499.968,-232.57000000000002,1108
546.768,-232.57000000000002,1895
583.416,-232.57000000000002,58.47%
19.008,-247.33,"Flint Township, Precinct 2"
160.416,-247.33,557
210.816,-247.33,185
257.616,-247.33,742
297.936,-247.33,17
338.256,-247.33,0
374.256,-247.33,0
412.416,-247.33,404
459.216,-247.33,355
506.016,-247.33,759
546.768,-247.33,1418
583.416,-247.33,53.53%
19.008,-262.09000000000003,"Flint Township, Precinct 3"
160.416,-262.09000000000003,633
210.816,-262.09000000000003,478
251.568,-262.09000000000003,1111
297.936,-262.09000000000003,23
338.256,-262.09000000000003,0
374.256,-262.09000000000003,3
412.416,-262.09000000000003,568
459.216,-262.09000000000003,569
499.968,-262.09000000000003,1137
546.768,-262.09000000000003,2350
583.416,-262.09000000000003,48.38%
19.008,-276.85,"Flint Township, Precinct 4"
160.416,-276.85,978
210.816,-276.85,192
251.568,-276.85,1170
297.936,-276.85,14
338.256,-276.85,1
374.256,-276.85,0
412.416,-276.85,576
459.216,-276.85,609
499.968,-276.85,1185
546.768,-276.85,2560
583.416,-276.85,46.29%
19.008,-291.61,"Flint Township, Precinct 5"
160.416,-291.61,834
210.816,-291.61,397
251.568,-291.61,1231
297.936,-291.61,25
338.256,-291.61,0
374.256,-291.61,1
412.416,-291.61,586
459.216,-291.61,671
499.968,-291.61,1257
546.768,-291.61,2162
583.416,-291.61,58.14%
19.008,-306.37,"Flint Township, Precinct 6"
160.416,-306.37,625
210.816,-306.37,296
257.616,-306.37,921
297.936,-306.37,14
338.256,-306.37,0
374.256,-306.37,0
412.416,-306.37,518
459.216,-306.37,417
506.016,-306.37,935
546.768,-306.37,3007
583.416,-306.37,31.09%
19.008,-321.13,"Flint Township, Precinct 7"
160.416,-321.13,746
215.136,-321.13,49
257.616,-321.13,795
302.256,-321.13,8
338.256,-321.13,0
374.256,-321.13,0
412.416,-321.13,424
459.216,-321.13,379
506.016,-321.13,803
546.768,-321.13,1946
583.416,-321.13,41.26%
19.008,-335.89000000000004,"Flint Township, Precinct 9"
160.416,-335.89000000000004,418
210.816,-335.89000000000004,166
257.616,-335.89000000000004,584
302.256,-335.89000000000004,6
338.256,-335.89000000000004,0
374.256,-335.89000000000004,3
412.416,-335.89000000000004,377
459.216,-335.89000000000004,216
506.016,-335.89000000000004,593
546.768,-335.89000000000004,2701
583.416,-335.89000000000004,21.95%
19.008,-350.65000000000003,"Flint Township, Precinct 10"
160.416,-350.65000000000003,381
210.816,-350.65000000000003,198
257.616,-350.65000000000003,579
297.936,-350.65000000000003,12
338.256,-350.65000000000003,0
374.256,-350.65000000000003,0
412.416,-350.65000000000003,343
459.216,-350.65000000000003,248
506.016,-350.65000000000003,591
546.768,-350.65000000000003,1161
583.416,-350.65000000000003,50.90%
19.008,-365.41,"Flint Township, Precinct 11"
160.416,-365.41,335
210.816,-365.41,124
257.616,-365.41,459
297.936,-365.41,12
338.256,-365.41,0
374.256,-365.41,0
412.416,-365.41,221
459.216,-365.41,250
506.016,-365.41,471
546.768,-365.41,1114
583.416,-365.41,42.28%
19.008,-380.17,"Flint Township, Precinct 12"
160.416,-380.17,442
210.816,-380.17,327
257.616,-380.17,769
297.936,-380.17,18
338.256,-380.17,0
374.256,-380.17,1
412.416,-380.17,476
459.216,-380.17,312
506.016,-380.17,788
546.768,-380.17,1733
583.416,-380.17,45.47%
19.008,-394.93,"Flint Township, Precinct 13"
160.416,-394.93,304
210.816,-394.93,215
257.616,-394.93,519
297.936,-394.93,10
338.256,-394.93,1
374.256,-394.93,0
412.416,-394.93,313
459.216,-394.93,217
506.016,-394.93,530
552.816,-394.93,969
583.416,-394.93,54.70%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
379.872,72.54999999999995,Page 139
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,State Senator 27th District - Vote for not more than 1
