x,y,text
19.008,-204.67700000000002,Precinct
154.512,-203.16500000000002,"Stacy Taylor, DEM "
204.912,320.488,
204.912,-203.16500000000002,"Mike Mueller, REP "
253.512,320.488,
253.512,-98.43400000000003,Cast Votes 
294.912,320.488,
294.912,-98.43400000000003,Undervotes 
330.912,320.488,
330.912,-98.43400000000003,Overvotes 
366.912,320.488,
366.912,-98.43400000000003,Rejected write-in votes 
408.312,320.488,
408.312,-98.43400000000003,Election Day Voting Ballots Cast 
455.112,320.488,
455.112,-98.43400000000003,Absentee Voting Ballots Cast 
501.912,320.488,
501.912,-98.43400000000003,Total Ballots Cast 
548.712,320.488,
548.712,-98.43400000000003,Registered Voters 
593.712,320.488,
593.712,-98.43400000000003,Turnout Percentage 
19.008,-114.49000000000001,"City of Fenton, Precinct 1"
160.416,-114.49000000000001,564
210.816,-114.49000000000001,611
251.568,-114.49000000000001,1175
297.936,-114.49000000000001,50
338.256,-114.49000000000001,0
374.256,-114.49000000000001,0
412.416,-114.49000000000001,786
459.216,-114.49000000000001,439
499.968,-114.49000000000001,1225
546.768,-114.49000000000001,2141
583.416,-114.49000000000001,57.22%
19.008,-129.25,"City of Fenton, Precinct 2"
160.416,-129.25,507
210.816,-129.25,680
251.568,-129.25,1187
297.936,-129.25,56
338.256,-129.25,0
374.256,-129.25,0
412.416,-129.25,687
459.216,-129.25,556
499.968,-129.25,1243
546.768,-129.25,1968
583.416,-129.25,63.16%
19.008,-144.01000000000005,"City of Fenton, Precinct 3"
160.416,-144.01000000000005,401
210.816,-144.01000000000005,548
257.616,-144.01000000000005,949
297.936,-144.01000000000005,36
338.256,-144.01000000000005,0
374.256,-144.01000000000005,1
412.416,-144.01000000000005,602
459.216,-144.01000000000005,384
506.016,-144.01000000000005,986
546.768,-144.01000000000005,1618
583.416,-144.01000000000005,60.94%
19.008,-158.77000000000004,"City of Fenton, Precinct 4"
160.416,-158.77000000000004,444
210.816,-158.77000000000004,597
251.568,-158.77000000000004,1041
297.936,-158.77000000000004,46
338.256,-158.77000000000004,0
374.256,-158.77000000000004,1
412.416,-158.77000000000004,657
459.216,-158.77000000000004,431
499.968,-158.77000000000004,1088
546.768,-158.77000000000004,2333
583.416,-158.77000000000004,46.64%
19.008,-173.53000000000003,"City of Fenton, Precinct 5"
160.416,-173.53000000000003,424
210.816,-173.53000000000003,512
257.616,-173.53000000000003,936
297.936,-173.53000000000003,48
338.256,-173.53000000000003,1
374.256,-173.53000000000003,3
412.416,-173.53000000000003,626
459.216,-173.53000000000003,362
506.016,-173.53000000000003,988
546.768,-173.53000000000003,2081
583.416,-173.53000000000003,47.48%
19.008,-188.29000000000002,"Fenton Township, Precinct 1"
160.416,-188.29000000000002,576
204.768,-188.29000000000002,1097
251.568,-188.29000000000002,1673
297.936,-188.29000000000002,69
338.256,-188.29000000000002,0
374.256,-188.29000000000002,2
412.416,-188.29000000000002,922
459.216,-188.29000000000002,822
499.968,-188.29000000000002,1744
546.768,-188.29000000000002,2725
583.416,-188.29000000000002,64.00%
19.008,-203.05,"Fenton Township, Precinct 2"
160.416,-203.05,592
204.768,-203.05,1111
251.568,-203.05,1703
297.936,-203.05,71
338.256,-203.05,0
374.256,-203.05,4
412.416,-203.05,985
459.216,-203.05,793
499.968,-203.05,1778
546.768,-203.05,2771
583.416,-203.05,64.16%
19.008,-217.81000000000003,"Fenton Township, Precinct 3"
160.416,-217.81000000000003,531
204.768,-217.81000000000003,1077
251.568,-217.81000000000003,1608
297.936,-217.81000000000003,49
338.256,-217.81000000000003,1
374.256,-217.81000000000003,0
412.416,-217.81000000000003,946
459.216,-217.81000000000003,712
499.968,-217.81000000000003,1658
546.768,-217.81000000000003,3417
583.416,-217.81000000000003,48.52%
19.008,-232.57000000000002,"Fenton Township, Precinct 4"
160.416,-232.57000000000002,477
210.816,-232.57000000000002,988
251.568,-232.57000000000002,1465
297.936,-232.57000000000002,51
338.256,-232.57000000000002,0
374.256,-232.57000000000002,2
412.416,-232.57000000000002,771
459.216,-232.57000000000002,747
499.968,-232.57000000000002,1518
546.768,-232.57000000000002,2194
583.416,-232.57000000000002,69.19%
19.008,-247.33,"Fenton Township, Precinct 5"
160.416,-247.33,527
210.816,-247.33,985
251.568,-247.33,1512
297.936,-247.33,47
338.256,-247.33,1
374.256,-247.33,2
412.416,-247.33,849
459.216,-247.33,713
499.968,-247.33,1562
546.768,-247.33,2298
583.416,-247.33,67.97%
19.008,-262.09000000000003,"Fenton Township, Precinct 6"
160.416,-262.09000000000003,591
204.768,-262.09000000000003,1146
251.568,-262.09000000000003,1737
297.936,-262.09000000000003,65
338.256,-262.09000000000003,1
374.256,-262.09000000000003,0
412.416,-262.09000000000003,860
459.216,-262.09000000000003,943
499.968,-262.09000000000003,1803
546.768,-262.09000000000003,2703
583.416,-262.09000000000003,66.70%
19.008,-275.77000000000004,"Grand Blanc Township, "
19.008,-286.42600000000004,Precinct 1
160.416,-281.098,835
210.816,-281.098,520
251.568,-281.098,1355
297.936,-281.098,52
338.256,-281.098,1
374.256,-281.098,4
412.416,-281.098,697
459.216,-281.098,715
499.968,-281.098,1412
546.768,-281.098,2373
583.416,-281.098,59.50%
19.008,-299.026,"Grand Blanc Township, "
19.008,-309.682,Precinct 2
160.416,-304.35400000000004,362
210.816,-304.35400000000004,311
257.616,-304.35400000000004,673
297.936,-304.35400000000004,27
338.256,-304.35400000000004,0
374.256,-304.35400000000004,1
412.416,-304.35400000000004,422
459.216,-304.35400000000004,279
506.016,-304.35400000000004,701
546.768,-304.35400000000004,1612
583.416,-304.35400000000004,43.49%
19.008,-322.35400000000004,"Grand Blanc Township, "
19.008,-333.01,Precinct 3
160.416,-327.682,416
210.816,-327.682,473
257.616,-327.682,889
297.936,-327.682,40
338.256,-327.682,0
374.256,-327.682,1
412.416,-327.682,537
459.216,-327.682,393
506.016,-327.682,930
546.768,-327.682,1602
583.416,-327.682,58.05%
19.008,-345.682,"Grand Blanc Township, "
19.008,-356.338,Precinct 5
160.416,-351.01,441
210.816,-351.01,433
257.616,-351.01,874
297.936,-351.01,38
338.256,-351.01,0
374.256,-351.01,3
412.416,-351.01,472
459.216,-351.01,443
506.016,-351.01,915
546.768,-351.01,1409
583.416,-351.01,64.94%
19.008,-369.01000000000005,"Grand Blanc Township, "
19.008,-379.66600000000005,Precinct 7
160.416,-374.338,554
210.816,-374.338,253
257.616,-374.338,807
297.936,-374.338,22
338.256,-374.338,0
374.256,-374.338,2
412.416,-374.338,434
459.216,-374.338,397
506.016,-374.338,831
546.768,-374.338,1373
583.416,-374.338,60.52%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
379.872,72.54999999999995,Page 175
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
